"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198808429382","вит | YoukonCornelius","28","87","0.32","3","0.33","1.02","10","0","2","1","145","20","{""HaZ"":10,""flowz"":1,""terry"":1,""Blue V"":2,""Dundee"":12,""cooked"":1,""murray"":3,""T'chami"":1,""Campofez"":4,""TeReaper"":3,""RedCordial"":4,""GBI • LIFE"":2,""WestCarolina"":1,""help Trolley"":2,""Ж | GasMask"":1,""阳光少校"":10,""GBI • BRICK"":4,""GBI • Richy"":1,""GBI • perpy"":1,""GBI • MUG..."":6,""GBI • SaMryn"":4,""Blackasaurus Rex"":1,""GBI • Donald Pump"":3,""GBI • RectumRipper"":1,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":2,""Ιπτάμενος Δόγης ☂"":3}","{""HaZ"":1,""flowz"":1,""terry"":4,""Bizbaz"":1,""TeReaper"":3,""GBI • Ham"":1,""GBI • LIFE"":1,""WestCarolina"":2,""help Trolley"":1,""Ж | GasMask"":1,""GBI • BRICK"":2,""GBI • Richy"":3,""GBI • Donald Pump"":1,""GBI • RectumRipper"":1,""GBI • Readyfishy ⊙"":2,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","269","275","300","640","{""MP40"":12,""STG44"":4,""SATCHEL"":5,""KARABINER 98K"":7}","{""BAZOOKA"":2,""SATCHEL"":2,""M1 GARAND"":33,""M1 CARBINE"":1,""M1918A2 BAR"":1,""MK2 GRENADE"":5,""M3 GREASE GUN"":6,""BROWNING M1919"":6,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":12,""37MM CANNON [Stuart M5A1]"":5,""COAXIAL M1919 [Stuart M5A1]"":2,""75MM CANNON [Sherman M4A3(75)W]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":5,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198052249724","GBI • LIFE","20","19","1.05","5","0.23","0.22","5","0","0","0","1229","59","{""DJ"":4,""B3n"":1,""MrKravs33"":3,""TheeЖone"":1,""=Wurlstar="":1,""Bobothemonk"":1,""TheNutBender"":1,""WinnableSleet"":2,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""Toggling Smoke Filters"":1,""вит | YoukonCornelius"":1}","{""B3n"":1,""Xan"":1,""exel"":1,""fatkid"":2,""=Caono="":1,""=M4ILBOX="":1,""MrKravs33"":2,""Alotta Bush"":1,""Crazy_boots"":1,""ShadowFetus"":1,""TheNutBender"":1,""=PrinceCoyote="":1,""=BootySmasher69="":2,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""вит | YoukonCornelius"":2}","347","230","1360","100","{""BROWNING M1919"":20}","{""MG42"":4,""STG44"":3,""SATCHEL"":1,""GEWEHR 43"":3,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":4,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198320112890","GBI • Readyfishy ⊙","59","64","0.92","5","0.68","0.74","7","0","3","1","233","18","{""DJ"":1,""B3n"":2,""Xan"":1,""kapk"":9,""Swift"":3,""fatkid"":4,""〢BuИk"":5,""=M4ILBOX="":4,""DeathVice"":1,""MrKravs33"":2,""TheeЖone"":1,""CHMA > GBI"":1,""=LordBarst="":4,""Crazy_boots"":1,""ShadowFetus"":3,""TheNutBender"":1,""Vomit Coffin"":5,""вит | REAP"":1,""=PrinceCoyote="":2,""=BootySmasher69="":6,""вит | Ventil8"":2,""вит |Frosty_55"":1,""=Krombopulous_MYKL="":1,""Toggling Smoke Filters"":1,""вит | YoukonCornelius"":2}","{""Xan"":3,""kapk"":2,""fatkid"":8,""=Caono="":1,""〢BuИk"":7,""=M4ILBOX="":6,""TheeЖone"":1,""=Wurlstar="":3,""=LordBarst="":2,""Crazy_boots"":1,""ShadowFetus"":2,""TheNutBender"":1,""Vomit Coffin"":4,""вит | REAP"":4,""=PrinceCoyote="":2,""=BootySmasher69="":4,""вит | Ventil8"":1,""=Krombopulous_MYKL="":2,""Rob The True Aussie"":2,""not an alt (or merc)"":1,""Toggling Smoke Filters"":1,""вит | YoukonCornelius"":1}","607","159","760","380","{""BAZOOKA"":1,""M1 GARAND"":46,""M1 CARBINE"":5,""M1918A2 BAR"":6,""M97 TRENCH GUN"":1}","{""MG42"":4,""MP40"":4,""STG44"":17,""FG42 x4"":1,""SATCHEL"":1,""GEWEHR 43"":31,""LUGER P08"":1,""KARABINER 98K"":3,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":1}"
"76561198297551095","Toggling Smoke Filters","87","83","1.05","6","1.02","0.97","4","2","0","0","193","17","{""HaZ"":1,""iCon"":2,""Grink"":1,""flowz"":2,""Bizbaz"":2,""Blue V"":1,""Brutal"":4,""Dundee"":4,""Punkim"":1,""cooked"":1,""T'chami"":2,""Campofez"":8,""TeReaper"":1,""RedCordial"":1,""GBI • Ham"":1,""JΞSTAZ•13"":5,""help Trolley"":2,""Ж | GasMask"":6,""阳光少校"":2,""GBI • BRICK"":1,""GBI • Richy"":4,""GBI • Tozzy"":3,""GBI • perpy"":9,""GBI • MUG..."":4,""GBI • SaMryn"":2,""Blackasaurus Rex"":4,""GBI • RectumRipper"":3,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":3,""Ιπτάμενος Δόγης ☂"":2}","{""HaZ"":3,""iCon"":2,""flowz"":6,""Bizbaz"":3,""Blue V"":1,""Brutal"":3,""Punkim"":3,""Campofez"":4,""SnowMans"":3,""TeReaper"":5,""GBI • Ham"":1,""GBI • Baaa"":1,""GBI • LIFE"":1,""JΞSTAZ•13"":6,""WestCarolina"":3,""help Trolley"":2,""Ж | GasMask"":4,""GBI • BOJAK"":3,""GBI • BRICK"":2,""GBI • Richy"":2,""GBI • Tozzy"":3,""GBI • perpy"":3,""喵喵 猫猫"":1,""GBI • MUG..."":1,""GBI • SaMryn"":1,""GBI • Adjalon"":1,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":4,""GBI • Donald Pump"":2,""GBI • RectumRipper"":5,""GBI • Readyfishy ⊙"":1,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":2}","816","276","380","660","{""MP40"":9,""STG44"":27,""FG42 x4"":25,""SATCHEL"":6,""GEWEHR 43"":19,""KARABINER 98K"":1}","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":54,""BOMBING RUN"":2,""BROWNING M1919"":8,""M1903 SPRINGFIELD"":6,""155MM HOWITZER [M114]"":4,""M6 37mm [M8 Greyhound]"":1,""37MM CANNON [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198216438415","=AngeloDeLaMorte_TV=","0","0","0","0","0","0","0","0","0","0","5165","5165","{}","{}","0","0","1760","0","{}","{}"
"76561198089821756","=M4ILBOX=","15","49","0.31","2","0.18","0.57","10","0","0","0","354","27","{""37A"":1,""Blue V"":2,""Dundee"":1,""Punkim"":4,""murray"":3,""T'chami"":1,""SnowMans"":8,""• FADER"":1,""》Sherby"":8,""GBI • LIFE"":1,""Ж | GasMask"":1,""GBI • BRICK"":2,""GBI • MUG..."":2,""GBI • SaMryn"":4,""GBI • Adjalon"":1,""GBI • Readyfishy ⊙"":6,""Ιπτάμενος Δόγης ☂"":3}","{""Blue V"":1,""Punkim"":3,""SnowMans"":2,""GBI • Baaa"":1,""GBI • SaMryn"":2,""GBI • Adjalon"":1,""GBI • Readyfishy ⊙"":4,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","146","757","960","280","{""UNKNOWN"":1,""GEWEHR 43"":14}","{""M1 GARAND"":37,""M1 CARBINE"":1,""M1918A2 BAR"":1,""BROWNING M1919"":6,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":1,""M6 37mm [M8 Greyhound]"":1,""37MM CANNON [Stuart M5A1]"":1}"
"76561198079076707","Swift","13","44","0.3","4","0.16","0.53","13","0","1","1","656","21","{""HaZ"":1,""iCon"":1,""Grink"":1,""flowz"":1,""terry"":1,""Bizbaz"":1,""Blue V"":2,""Dundee"":2,""Punkim"":1,""cooked"":1,""murray"":2,""Campofez"":1,""SnowMans"":3,""》Sherby"":2,""RedCordial"":2,""GBI • Baaa"":1,""help Trolley"":2,""阳光少校"":1,""GBI • Richy"":1,""GBI • perpy"":1,""GBI • MUG..."":5,""GBI • SaMryn"":3,""SNAK THE RIPPER"":2,""Blackasaurus Rex"":1,""GBI • Donald Pump"":2,""GBI • RectumRipper"":1,""Ιπτάμενος Δόγης ☂"":2}","{""HaZ"":1,""flowz"":1,""Blue V"":1,""T'chami"":1,""SnowMans"":1,""》Sherby"":1,""GBI • Ham"":1,""GBI • Baaa"":1,""help Trolley"":1,""GBI • Readyfishy ⊙"":3,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","142","115","740","420","{""STG44"":11,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":25,""BOMBING RUN"":1,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""BROWNING M1919"":4,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":2,""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1}"
"76561199208023143","• FADER","25","21","1.19","4","0.29","0.25","3","0","0","0","627","37","{""kapk"":1,""=Caono="":3,""〢BuИk"":1,""MrKravs33"":2,""=Wurlstar="":1,""ShadowFetus"":2,""вит | REAP"":3,""вит | Ventil8"":5,""Rob The True Aussie"":2,""not an alt (or merc)"":1}","{""kapk"":1,""=Caono="":3,""〢BuИk"":1,""=M4ILBOX="":1,""=Wurlstar="":2,""=LordBarst="":2,""ShadowFetus"":8,""вит | REAP"":2,""вит | Ventil8"":3,""Rob The True Aussie"":2}","277","529","1200","300","{""M1 GARAND"":25}","{""MG42"":2,""MP40"":1,""STG44"":3,""S-MINE"":1,""GEWEHR 43"":10,""KARABINER 98K"":3,""M43 STIELHANDGRANATE"":1}"
"76561199260338092","Brutal","54","52","1.04","8","0.63","0.61","6","0","3","2","435","16","{""DJ"":8,""Rath"":4,""kapk"":1,""Widow"":4,""Ralfus"":1,""Krusader"":4,""DeathVice"":1,""TheeЖone"":2,""=Wurlstar="":1,""CHMA > GBI"":2,""Alotta Bush"":4,""Crazy_boots"":2,""TheNutBender"":4,""=PrinceCoyote="":1,""GBI-DODGED-APL-DIV1"":5,""Toggling Smoke Filters"":3,""вит | MitchellBoomin."":5}","{""Xan"":2,""Rath"":5,""Widow"":4,""Ralfus"":6,""Krusader"":1,""〢BuИk"":1,""=Njordin="":3,""DeathVice"":3,""CHMA > GBI"":1,""Alotta Bush"":1,""Crazy_boots"":4,""TheNutBender"":6,""GBI-DODGED-APL-DIV1"":4,""Rob The True Aussie"":1,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":5}","546","188","1060","140","{""BAZOOKA"":4,""M1 GARAND"":48,""MK2 GRENADE"":1,""BROWNING M1919"":1}","{""MG42"":5,""STG44"":6,""S-MINE"":1,""FG42 x4"":6,""SATCHEL"":1,""GEWEHR 43"":20,""KARABINER 98K"":5,""150MM HOWITZER [sFH 18]"":8}"
"76561198089759062","ShadowFetus","33","41","0.8","5","0.39","0.48","4","0","0","0","375","27","{""Bizbaz"":5,""Blue V"":1,""• FADER"":8,""》Sherby"":5,""GBI • Ham"":2,""GBI • Baaa"":1,""GBI • LIFE"":1,""GBI • Richy"":1,""GBI • SaMryn"":8,""GBI • Adjalon"":6,""GBI • Readyfishy ⊙"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":1}","{""37A"":1,""iCon"":1,""Bizbaz"":2,""• FADER"":2,""》Sherby"":5,""GBI • Ham"":4,""GBI • Baaa"":2,""GBI • BRICK"":3,""GBI • SaMryn"":2,""GBI • Adjalon"":3,""SNAK THE RIPPER"":5,""GBI • Readyfishy ⊙"":3}","459","171","460","700","{""MP40"":11,""STG44"":9,""S-MINE"":5,""SATCHEL"":3,""GEWEHR 43"":2,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":4,""M1 GARAND"":27,""MK2 GRENADE"":1,""BROWNING M1919"":9}"
"76561198140483923","GBI • Baaa","22","51","0.43","4","0.26","0.6","11","1","2","1","320","21","{""DJ"":3,""B3n"":3,""Xan"":1,""exel"":1,""kapk"":2,""Swift"":1,""Widow"":1,""fatkid"":2,""=Caono="":2,""Krusader"":1,""=M4ILBOX="":1,""DeathVice"":1,""LastLight"":1,""MrKravs33"":1,""TheeЖone"":2,""=Wurlstar="":2,""=LordBarst="":10,""ShadowFetus"":2,""Vomit Coffin"":2,""вит | REAP"":2,""=BootySmasher69="":3,""=Krombopulous_MYKL="":2,""Rob The True Aussie"":3,""Toggling Smoke Filters"":1,""вит | Phat_Cheeks57"":1}","{""Slug"":1,""kapk"":1,""Swift"":1,""=Wurlstar="":1,""=LordBarst="":4,""Alotta Bush"":2,""ShadowFetus"":1,""Vomit Coffin"":2,""вит | REAP"":1,""Bespokeparasite"":1,""вит | Ventil8"":3,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":2}","309","175","780","320","{""BAZOOKA"":6,""M1 GARAND"":13,""M3 GREASE GUN"":3}","{""MG42"":7,""MP40"":2,""STG44"":9,""FG42 x4"":1,""GEWEHR 43"":24,""KARABINER 98K"":2,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":3,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":1}"
"76561198008532279","=Jonnyyrage=","3","6","0.5","2","0.04","0.07","3","0","1","1","1732","263","{""Punkim"":1,""T'chami"":1,""RedCordial"":3,""GBI • Adjalon"":1}","{""terry"":1,""Blue V"":1,""TeReaper"":1}","502","150","1320","200","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1}","{""BAZOOKA"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198006535526","GBI • Adjalon","36","20","1.8","6","0.42","0.23","5","0","0","0","1127","42","{""=Caono="":2,""=M4ILBOX="":1,""=LordBarst="":5,""ShadowFetus"":3,""вит | Ventil8"":6,""Rob The True Aussie"":2,""Toggling Smoke Filters"":1}","{""kapk"":1,""=Caono="":4,""=M4ILBOX="":1,""LastLight"":1,""=ApachiJr="":1,""=Wurlstar="":1,""=LordBarst="":7,""ShadowFetus"":6,""=Jonnyyrage="":1,""вит | REAP"":4,""вит | Ventil8"":7,""Rob The True Aussie"":2}","410","200","980","360","{""BAZOOKA"":3,""M1 GARAND"":33}","{""MP40"":1,""STG44"":4,""SATCHEL"":1,""GEWEHR 43"":14}"
"76561197994178043","GBI • Richy","50","64","0.78","8","0.58","0.75","8","1","3","1","452","12","{""DJ"":9,""B3n"":4,""Xan"":2,""Slug"":1,""exel"":5,""kapk"":2,""Widow"":3,""Will b"":1,""fatkid"":2,""〢BuИk"":2,""LastLight"":1,""MrKravs33"":5,""TheeЖone"":6,""=Wurlstar="":1,""Alotta Bush"":1,""Bobothemonk"":3,""Crazy_boots"":1,""TheNutBender"":2,""Vomit Coffin"":1,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":2,""Rob The True Aussie"":2,""Toggling Smoke Filters"":2,""вит | Phat_Cheeks57"":1,""вит | MitchellBoomin."":1,""вит | YoukonCornelius"":3}","{""Rath"":1,""exel"":3,""kapk"":3,""Swift"":1,""Widow"":1,""Ralfus"":2,""fatkid"":4,""〢BuИk"":2,""=Wurlstar="":3,""CHMA > GBI"":1,""Alotta Bush"":2,""Bobothemonk"":8,""Crazy_boots"":3,""ShadowFetus"":1,""=BootySmasher69="":2,""вит |Frosty_55"":3,""=Krombopulous_MYKL="":2,""GBI-DODGED-APL-DIV1"":2,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":1,""вит | YoukonCornelius"":1}","414","231","920","220","{""M1 GARAND"":46,""MK2 GRENADE"":4}","{""MG42"":9,""MP40"":3,""STG44"":9,""FG42 x4"":3,""SATCHEL"":4,""GEWEHR 43"":17,""LUGER P08"":1,""BOMBING RUN"":1,""KARABINER 98K"":3,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":9,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561197990027470","SNAK THE RIPPER","29","23","1.26","13","0.34","0.27","5","1","1","1","1313","35","{""=Caono="":3,""〢BuИk"":1,""=Njordin="":1,""DeathVice"":2,""MrKravs33"":1,""Bobothemonk"":1,""ShadowFetus"":5,""TheNutBender"":2,""Vomit Coffin"":1,""WinnableSleet"":1,""вит |Frosty_55"":1,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1,""Toggling Smoke Filters"":2}","{""B3n"":1,""Xan"":1,""exel"":1,""kapk"":1,""Swift"":2,""Widow"":2,""fatkid"":2,""Krusader"":1,""〢BuИk"":1,""DeathVice"":1,""=Wurlstar="":1,""=LordBarst="":2,""TheNutBender"":2,""вит | REAP"":2,""вит | Ventil8"":3,""вит |Frosty_55"":2,""=Krombopulous_MYKL="":2,""GBI-DODGED-APL-DIV1"":1,""Rob The True Aussie"":1}","306","1192","1200","260","{""M1 GARAND"":29}","{""MG42"":3,""MP40"":4,""STG44"":4,""FG42 x4"":1,""SATCHEL"":1,""GEWEHR 43"":7,""M43 STIELHANDGRANATE"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561197979297513","fatkid","50","54","0.93","6","0.59","0.63","6","0","1","1","262","21","{""HaZ"":3,""Blue V"":4,""Punkim"":2,""cooked"":1,""murray"":5,""T'chami"":1,""TeReaper"":1,""》Sherby"":3,""GBI • Ham"":1,""GBI • LIFE"":2,""Ж | GasMask"":1,""阳光少校"":1,""GBI • BRICK"":3,""GBI • Richy"":4,""GBI • MUG..."":2,""GBI • SaMryn"":2,""SNAK THE RIPPER"":2,""GBI • Donald Pump"":2,""GBI • Readyfishy ⊙"":8,""CHW∀ | Hiddeninshadows"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":2,""Ιπτάμενος Δόγης ☂"":3}","{""37A"":2,""HaZ"":3,""terry"":2,""Blue V"":2,""Kectus"":1,""Punkim"":6,""cooked"":1,""murray"":4,""SnowMans"":2,""TeReaper"":4,""》Sherby"":2,""GBI • Baaa"":2,""GBI • BOJAK"":1,""GBI • BRICK"":4,""GBI • Richy"":2,""GBI • MUG..."":3,""GBI • SaMryn"":2,""GBI • Readyfishy ⊙"":4,""Ιπτάμενος Δόγης ☂"":3}","463","1114","580","700","{""GEWEHR 43"":49,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":40,""M1918A2 BAR"":2,""BROWNING M1919"":6,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":1,""M6 37mm [M8 Greyhound]"":1,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561197968256472","Bobothemonk","31","68","0.46","6","0.36","0.8","14","0","4","1","206","20","{""HaZ"":7,""iCon"":1,""flowz"":2,""terry"":6,""Blue V"":4,""Dundee"":6,""cooked"":2,""murray"":1,""T'chami"":3,""Campofez"":2,""TeReaper"":3,""help Trolley"":5,""阳光少校"":3,""GBI • Richy"":8,""GBI • perpy"":1,""GBI • MUG..."":2,""Blackasaurus Rex"":1,""GBI • Donald Pump"":5,""GBI • RectumRipper"":1,""CHW∀ | Hiddeninshadows"":3,""Ιπτάμενος Δόγης ☂"":2}","{""37A"":1,""HaZ"":2,""flowz"":2,""terry"":3,""Bizbaz"":1,""Blue V"":1,""Punkim"":1,""cooked"":3,""murray"":1,""Campofez"":1,""SnowMans"":1,""TeReaper"":1,""GBI • LIFE"":1,""help Trolley"":3,""GBI • BOJAK"":1,""GBI • Richy"":3,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":3,""CHW∀ | Hiddeninshadows"":1}","323","445","300","700","{""STG44"":6,""GEWEHR 43"":25}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":40,""M1918A2 BAR"":2,""MK2 GRENADE"":5,""STRAFING RUN"":1,""M3 GREASE GUN"":3,""M97 TRENCH GUN"":3,""155MM HOWITZER [M114]"":6,""COAXIAL M1919 [Stuart M5A1]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198057817102","LastLight","25","6","4.17","11","0.29","0.07","2","1","1","1","1732","263","{""Punkim"":1,""T'chami"":1,""RedCordial"":3,""GBI • Adjalon"":1}","{""HaZ"":3,""terry"":1,""Bizbaz"":2,""Blue V"":1,""Kectus"":1,""TeReaper"":2,""RedCordial"":1,""GBI • Baaa"":1,""GBI • BOJAK"":1,""GBI • BRICK"":2,""GBI • Richy"":1,""Wittle TumTum"":1,""GBI • Memphis*"":1,""GBI • Donald Pump"":3,""GBI • RectumRipper"":1,""CHW∀ | Hiddeninshadows"":2,""Ιπτάμενος Δόγης ☂"":1}","541","60","1320","200","{""20MM KWK 30 [Sd.Kfz.121 Luchs]"":6,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":5,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":6,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":7}","{""BAZOOKA"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198035884508","Campofez","109","53","2.06","8","1.28","0.62","5","0","1","1","231","15","{""DJ"":6,""Rath"":7,""Slug"":1,""Widow"":6,""Krusader"":1,""〢BuИk"":3,""=Njordin="":1,""DeathVice"":1,""TheeЖone"":3,""CHMA > GBI"":3,""Alotta Bush"":2,""Bobothemonk"":1,""Crazy_boots"":1,""WhiskyPilot"":1,""TheNutBender"":9,""GBI-DODGED-APL-DIV1"":2,""Toggling Smoke Filters"":4,""вит | Phat_Cheeks57"":1}","{""Rath"":6,""exel"":2,""Swift"":1,""Widow"":13,""Ralfus"":3,""=Caono="":1,""Krusader"":5,""=Njordin="":3,""DeathVice"":6,""TheeЖone"":1,""CHMA > GBI"":8,""=LordBarst="":1,""Alotta Bush"":6,""Bobothemonk"":2,""Crazy_boots"":7,""TheNutBender"":7,""вит |Frosty_55"":2,""GBI-DODGED-APL-DIV1"":7,""Rob The True Aussie"":1,""Toggling Smoke Filters"":8,""вит | Phat_Cheeks57"":3,""вит | MitchellBoomin."":12,""вит | YoukonCornelius"":4}","946","1070","1100","200","{""M1 GARAND"":109}","{""MG42"":3,""MP40"":3,""STG44"":8,""FG42 x4"":3,""SATCHEL"":2,""GEWEHR 43"":19,""KARABINER 98K"":6,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":6,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198994849700","B3n","83","30","2.77","11","0.97","0.35","4","0","0","0","636","27","{""Grink"":1,""Blue V"":3,""Punkim"":1,""murray"":3,""SnowMans"":8,""TeReaper"":1,""》Sherby"":1,""GBI • LIFE"":1,""Ж | GasMask"":2,""GBI • BRICK"":5,""Wittle TumTum"":1,""SNAK THE RIPPER"":1,""Ιπτάμενος Δόγης ☂"":2}","{""37A"":5,""HaZ"":1,""iCon"":1,""Bizbaz"":6,""Blue V"":3,""Punkim"":5,""murray"":10,""T'chami"":1,""SnowMans"":5,""TeReaper"":3,""》Sherby"":3,""GBI • Ham"":2,""GBI • Baaa"":3,""GBI • LIFE"":1,""WestCarolina"":1,""Ж | GasMask"":2,""GBI • BRICK"":9,""GBI • Richy"":4,""GBI • Donald Pump"":4,""GBI • Readyfishy ⊙"":2,""CHW∀ | Hiddeninshadows"":2,""GBI • 🅼🅴🅻🅻🅾🆆"":5,""Ιπτάμενος Δόγης ☂"":5}","865","275","1500","0","{""MG42"":83}","{""M1 GARAND"":22,""BROWNING M1919"":3,""M1903 SPRINGFIELD"":3,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198152313691","GBI • Memphis*","0","4","0","0","0","0.05","4","0","0","0","1344","629","{""LastLight"":1,""Crazy_boots"":1,""TheNutBender"":1,""Rob The True Aussie"":1}","{}","1181","350","1620","120","{}","{""STG44"":1,""SATCHEL"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198087791427","Rob The True Aussie","32","45","0.71","4","0.36","0.51","6","0","0","0","550","39","{""Brutal"":1,""Punkim"":1,""murray"":2,""T'chami"":1,""Campofez"":1,""• FADER"":2,""》Sherby"":10,""RedCordial"":1,""GBI • Ham"":2,""GBI • Baaa"":2,""JΞSTAZ•13"":1,""Ж | GasMask"":1,""GBI • BRICK"":1,""GBI • Tozzy"":2,""GBI • MUG..."":1,""GBI • SaMryn"":5,""GBI • Adjalon"":2,""SNAK THE RIPPER"":1,""GBI • Donald Pump"":2,""GBI • Readyfishy ⊙"":2,""CHW∀ | Hiddeninshadows"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":1,""Ιπτάμενος Δόγης ☂"":2}","{""Punkim"":1,""SnowMans"":1,""• FADER"":2,""》Sherby"":2,""GBI • Ham"":5,""GBI • Baaa"":3,""GBI • LIFE"":1,""help Trolley"":1,""GBI • BRICK"":1,""GBI • Richy"":2,""GBI • MUG..."":1,""GBI • SaMryn"":4,""GBI • Adjalon"":2,""SNAK THE RIPPER"":1,""GBI • Memphis*"":1,""GBI • Donald Pump"":1,""GBI • RectumRipper"":1,""GBI • 🅼🅴🅻🅻🅾🆆"":2}","313","240","800","400","{""MG42"":2,""MP40"":1,""STG44"":25,""KARABINER 98K"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3}","{""BAZOOKA"":1,""UNKNOWN"":1,""M1 GARAND"":32,""M1 CARBINE"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
