"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198389173604","kapk","21","68","0.31","3","0.25","0.8","18","1","2","1","336","16","{""Gang"":4,""Ans1s"":2,""Toose"":1,""Diesel"":1,""Entice"":1,""-KINGSY"":5,""CHMA | DV"":4,""CHMA | HaZ"":4,""CHMA | Bloo"":7,""CHMA | Frog"":2,""CHMA | Holo"":2,""ThaBoogyMAN"":1,""CHMA | Curlz"":1,""CHMA | Stert"":1,""CHMA | Cooler"":12,""CHMA | l0rdeh"":2,""Kenny_boyyy97"":1,""CHMA | Zulsori"":1,""CHMA | Slimski3"":2,""ZOO × Nike Job"":2,""CHMA | Centurion"":3,""CHMA | Muggaccino"":1,""CHMA|GruffyTicklez"":1,""CHMA | Cannonfodder"":2,""CHMA | MrChEeSeCaKe"":2,""CHMA | Pell Let Loose"":2,""CHW∀ | Hiddeninshadows"":1}","{""Demo"":2,""Saxon"":1,""Toose"":4,""Entice"":1,""Red Six"":1,""CHMA | Bloo"":1,""CHMA | Frog"":2,""CHMA | Stert"":1,""CHMA | Lykaon"":1,""CHMA | EL JEFE"":3,""CHMA | Zulsori"":1,""CHMA | Speff ☢"":1,""CHMA | Aussieboy118"":1,""CHMA | bluelaner04 牛逼"":1}","399","969","520","440","{""UNKNOWN"":1,""M1 GARAND"":18,""M1A1 THOMPSON"":1,""57MM CANNON [M1 57mm]"":1}","{""MG34"":1,""MG42"":20,""MP40"":8,""STG44"":2,""SATCHEL"":1,""GEWEHR 43"":10,""BOMBING RUN"":2,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":12,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":5}"
"76561198035426965","CHMA | Aussieboy118","9","55","0.16","2","0.11","0.64","14","0","7","1","281","18","{""kapk"":1,""Will b"":1,""DeathVice"":11,""LastLight"":1,""MrKravs33"":4,""Ж | Rath"":1,""=Krusader="":2,""=Wurlstar="":1,""Capt.Taylor"":1,""нs | Widow"":1,""SolarEclipse"":6,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""=BootySmasher69="":2,""=Gatrick Swayze="":1,""вит | Ventil8"":1,""=Mad_Jack Churchill="":1,""Dingo Dick Destroyer"":17,""=Girth Brooks=(THICC)(CLWN)"":1}","{""Жan"":1,""DeathVice"":1,""SeatingChart"":1,""=LordFarquaad="":2,""MitchellBoomin."":1,""=BootySmasher69="":2,""Ж | =Alotta Bush="":1}","240","285","720","400","{""MG42"":5,""MP40"":3,""FLAMMENWERFER 41"":1}","{""BAZOOKA"":3,""SATCHEL"":1,""M1 GARAND"":3,""BOMBING RUN"":1,""M1918A2 BAR"":1,""M1A1 THOMPSON"":2,""BROWNING M1919"":19,""155MM HOWITZER [M114]"":17,""37MM CANNON [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":6,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198087791427","Rob491","28","18","1.56","10","0.33","0.21","4","0","2","1","904","19","{""Ans1s"":5,""Toose"":1,""Entice"":5,""-KINGSY"":2,""CHMA | DV"":1,""CHMA | Holo"":1,""CHMA | Cooler"":1,""CHMA | MrChEeSeCaKe"":1,""CHW∀ | Hiddeninshadows"":1}","{""Sui"":1,""Ans1s"":2,""Donut"":1,""Toose"":3,""Entice"":3,""Rafiki"":3,""-KINGSY"":1,""Rottenbob"":1,""CHMA | HaZ"":1,""CHMA | Holo"":1,""CHMA |  Rambo"":1,""CHMA | Lykaon"":1,""CHMA | sik20b"":3,""LegitGamerOnPC"":1,""CHMA | Muggaccino"":1,""CHW∀ | Hiddeninshadows"":1,""CHMA |  J A G D P A N Z E R"":1,""「𝓒𝓗𝓜𝓐」Complaints"":2}","673","1075","1460","100","{""Sd.Kfz.181 Tiger 1"":1,""57MM CANNON [M1 57mm]"":27}","{""MG42"":1,""BOMBING RUN"":1,""PANZERSCHRECK"":1,""75MM CANNON [PAK 40]"":1,""150MM HOWITZER [sFH 18]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":11}"
"76561198367851099","Dingo Dick Destroyer","536","0","536","536","6.28","0","0","4","0","0","0","9999","{}","{""Demo"":16,""Ans1s"":1,""Saxon"":24,""Toose"":22,""Diesel"":27,""Entice"":1,""Rafiki"":2,""Red Six"":2,"".Dя!zL.."":21,""CHMA | DV"":2,""CHMA | VK"":13,""Rottenbob"":32,""CHMA | HaZ"":35,""CHMA | Bloo"":10,""CHMA | Frog"":11,""CHMA | Holo"":7,""ThaBoogyMAN"":23,""CHMA | Curlz"":1,""CHMA | Stert"":2,""SandyMuffins"":26,""CHMA |  Rambo"":17,""CHMA | Lykaon"":1,""CHMA | l0rdeh"":10,""CHMA | sik20b"":3,""Kenny_boyyy97"":21,""CHMA | EL JEFE"":13,""CHMA | Puddles"":14,""CHMA | Zulsori"":16,""LegitGamerOnPC"":1,""CHMA | Slimski3"":2,""ZOO × Nike Job"":11,""CHMA | Centurion"":35,""CHMA | Speff ☢"":15,""CHMA | Muggaccino"":1,""CHMA | CHUD MUNGUS"":15,""CHMA|GruffyTicklez"":9,""CHMA | Aussieboy118"":17,""CHMA | Cannonfodder"":10,""CHMA | MrChEeSeCaKe"":7,""CHMA | Pell Let Loose"":7,""CHW∀ | Hiddeninshadows"":9,""CHMA | bluelaner04 牛逼"":4,""「𝓒𝓗𝓜𝓐」Complaints"":20}","4682","0","1780","0","{""TELLERMINE 43"":5,""155MM HOWITZER [M114]"":531}","{}"
"76561197987834436","Red Six","7","9","0.78","5","0.08","0.11","3","1","4","2","1712","22","{""kapk"":1,""=Nerdy="":1,""MrKravs33"":1,""Ж | Rath"":1,""DayZ-Filters"":1,""Ж | =Alotta Bush="":1,""=Mad_Jack Churchill="":1,""Dingo Dick Destroyer"":2}","{""Жan"":1,""D' Bearz"":1,""=LordBarst="":1,""DayZ-Filters"":2,""=BootySmasher69="":1,""Ж | =Alotta Bush="":1}","238","580","1260","120","{""MG42"":5,""STG44"":1,""75MM CANNON [PAK 40]"":1}","{""M1 GARAND"":4,""MK2 GRENADE"":1,""BROWNING M1919"":1,""155MM HOWITZER [M114]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198057055292","CHMA | Stert","4","6","0.67","3","0.05","0.07","3","1","2","1","3942","29","{""kapk"":1,""Swift"":1,""ВOTИ | Archytek"":1,""Dingo Dick Destroyer"":2,""вит | Phat_Cheeks57"":1}","{""kapk"":1,""вит | Ventil8"":1,""ВOTИ | Archytek"":2}","50","1878","1580","20","{""MP40"":2,""GEWEHR 43"":1,""M43 STIELHANDGRANATE"":1}","{""UNKNOWN"":1,""M1 GARAND"":1,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":2}"
"76561198066940399","SeatingChart","39","48","0.81","10","0.46","0.56","10","1","1","1","530","21","{""Gang"":3,""Ans1s"":3,""Donut"":1,""Toose"":1,""Diesel"":1,""Entice"":3,""-KINGSY"":7,""CHMA | DV"":3,""CHMA | VK"":1,""CHMA | Holo"":3,""ThaBoogyMAN"":1,""CHMA | Curlz"":2,""CHMA | Cooler"":12,""CHMA | sik20b"":1,""ZOO × Nike Job"":1,""CHMA | Speff ☢"":1,""CHMA | Aussieboy118"":1,""CHW∀ | Hiddeninshadows"":3}","{""Demo"":1,""Gang"":1,""Saxon"":1,""Toose"":1,""Diesel"":1,""CHMA | DV"":1,""CHMA | Bloo"":1,""CHMA | Frog"":3,""CHMA | Holo"":2,""ThaBoogyMAN"":1,""CHMA | Curlz"":1,""SandyMuffins"":1,""CHMA |  Rambo"":1,""CHMA | l0rdeh"":1,""CHMA | Puddles"":1,""ZOO × Nike Job"":1,""CHMA | Centurion"":1,""CHMA | Speff ☢"":3,""CHMA | CHUD MUNGUS"":1,""CHMA|GruffyTicklez"":4,""CHMA | Cannonfodder"":2,""CHMA | MrChEeSeCaKe"":1,""CHMA | Pell Let Loose"":5,""CHW∀ | Hiddeninshadows"":1,""CHMA | bluelaner04 牛逼"":1,""「𝓒𝓗𝓜𝓐」Complaints"":1}","712","153","320","740","{""BAZOOKA"":2,""M1 GARAND"":5,""MK2 GRENADE"":1,""BROWNING M1919"":31}","{""MG42"":8,""MP40"":1,""STG44"":2,""SATCHEL"":2,""GEWEHR 43"":2,""M1A1 AT MINE"":2,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":12,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":6}"
"76561197992405509","CHMA | Cooler","561","0","561","561","6.57","0","0","3","0","0","0","9999","{}","{""DJ"":13,""B3n"":1,""kapk"":12,""Жan"":17,""Swift"":23,""Ralfus"":24,""Rob491"":1,""Will b"":6,""=Caono="":3,""=Nerdy="":3,""D' Bearz"":29,""Mccraith"":4,""ULFBERHT"":1,""〢BuИk"":28,""MrKravs33"":4,""Ж | Rath"":11,""=Wurlstar="":20,""=LordBarst="":10,""Capt.Taylor"":9,""Crazy_boots"":27,""WhiskyPilot"":1,""нs | Widow"":31,""DayZ-Filters"":16,""SeatingChart"":12,""=LordFarquaad="":29,""I_NoScoped_JFK"":11,""MitchellBoomin."":30,""=BootySmasher69="":14,""=Gatrick Swayze="":19,""вит | Ventil8"":24,""ВOTИ | Archytek"":17,""Ж | =Alotta Bush="":21,""в●ти | =exel="":18,""=Krombopulous_MYKL="":19,""MS | Smurf 我很爛"":6,""вит | Phat_Cheeks57"":3,""вит | YoukonCornelius"":25,""Ξ вит | Comrade Grimm"":1,""=Girth Brooks=(THICC)(CLWN)"":18}","4902","0","1780","0","{""M1A1 AT MINE"":13,""150MM HOWITZER [sFH 18]"":548}","{}"
"76561198324356557","SandyMuffins","19","72","0.26","2","0.22","0.84","16","1","2","1","301","15","{""B3n"":4,""Жan"":1,""=Caono="":1,""D' Bearz"":1,""Mccraith"":1,""DeathVice"":3,""LastLight"":1,""=Krusader="":2,""=Wurlstar="":1,""Capt.Taylor"":1,""нs | Widow"":1,""DayZ-Filters"":3,""SeatingChart"":1,""SolarEclipse"":9,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""=BootySmasher69="":3,""вит | Ventil8"":2,""Ж | =Alotta Bush="":1,""=Krombopulous_MYKL="":1,""Dingo Dick Destroyer"":26,""вит | Phat_Cheeks57"":6,""=Girth Brooks=(THICC)(CLWN)"":1}","{""〢BuИk"":1,""=M4ILBOX="":1,""нs | Widow"":5,""DayZ-Filters"":1,""I_NoScoped_JFK"":2,""MitchellBoomin."":1,""=BootySmasher69="":1,""Ж | =Alotta Bush="":3,""=Krombopulous_MYKL="":1,""вит | YoukonCornelius"":3}","266","1606","800","340","{""MP40"":14,""GEWEHR 43"":1,""M43 STIELHANDGRANATE"":4}","{""BAZOOKA"":4,""SATCHEL"":3,""M1 GARAND"":6,""M1 CARBINE"":3,""MK2 GRENADE"":2,""M3 GREASE GUN"":2,""TELLERMINE 43"":1,""BROWNING M1919"":15,""155MM HOWITZER [M114]"":25,""57MM CANNON [M1 57mm]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":5,""COAXIAL M1919 [Sherman M4A3E2(76)]"":4}"
"76561198079076707","Swift","16","60","0.27","4","0.19","0.7","20","1","6","1","539","16","{""Gang"":3,""Ans1s"":1,""Donut"":1,""Entice"":3,""-KINGSY"":6,""CHMA | DV"":4,""Rottenbob"":1,""CHMA | Bloo"":1,""CHMA | Holo"":3,""ThaBoogyMAN"":1,""CHMA | Curlz"":3,""CHMA | Cooler"":23,""CHMA | Lykaon"":1,""Kenny_boyyy97"":2,""ZOO × Nike Job"":2,""CHMA | Speff ☢"":2,""CHMA | MrChEeSeCaKe"":2,""CHW∀ | Hiddeninshadows"":1}","{""Demo"":1,""Saxon"":1,""Diesel"":2,"".Dя!zL.."":2,""CHMA | VK"":1,""CHMA | Holo"":1,""CHMA | Stert"":1,""CHMA |  Rambo"":1,""Kenny_boyyy97"":2,""CHMA | Speff ☢"":1,""CHMA | CHUD MUNGUS"":1,""CHMA | Pell Let Loose"":2}","210","656","380","680","{""BAZOOKA"":2,""M1 GARAND"":8,""MK2 GRENADE"":6}","{""MG42"":10,""MP40"":1,""STG44"":3,""SATCHEL"":2,""GEWEHR 43"":1,""BOMBING RUN"":2,""KARABINER 98K"":1,""PANZERSCHRECK"":2,""Sd.Kfz.234 Puma"":1,""150MM HOWITZER [sFH 18]"":23,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":7}"
"76561198205292741","CHMA | Puddles","12","31","0.39","5","0.14","0.36","9","0","2","1","524","20","{""DJ"":1,""Will b"":1,""D' Bearz"":1,""Mccraith"":1,""DeathVice"":1,""LastLight"":2,""Crazy_boots"":1,""SeatingChart"":1,""SolarEclipse"":2,""MitchellBoomin."":1,""=BootySmasher69="":1,""Ж | =Alotta Bush="":3,""Dingo Dick Destroyer"":14,""=Girth Brooks=(THICC)(CLWN)"":1}","{""DJ"":1,""B3n"":1,""D' Bearz"":1,""MrKravs33"":1,""Ж | Rath"":1,""=Wurlstar="":1,""DayZ-Filters"":2,""I_NoScoped_JFK"":1,""в●ти | =exel="":1,""вит | Phat_Cheeks57"":2}","192","100","900","380","{""FG42 x4"":12}","{""M1 GARAND"":6,""BOMBING RUN"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":3,""155MM HOWITZER [M114]"":14,""57MM CANNON [M1 57mm]"":2,""75MM CANNON [Sherman M4A3(75)W]"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198084727834","CHMA | Centurion","26","74","0.35","8","0.3","0.87","22","0","1","1","243","18","{""B3n"":1,""〢BuИk"":1,""DeathVice"":5,""LastLight"":1,""MrKravs33"":4,""Ж | Rath"":1,""=Krusader="":1,""=LordBarst="":2,""Crazy_boots"":1,""Malum Caedo"":1,""DayZ-Filters"":6,""SeatingChart"":1,""SolarEclipse"":3,""=LordFarquaad="":4,""I_NoScoped_JFK"":1,""=BootySmasher69="":3,""в●ти | =exel="":1,""=Mad_Jack Churchill="":1,""Dingo Dick Destroyer"":35,""вит | Phat_Cheeks57"":1}","{""DJ"":1,""kapk"":3,""MrKravs33"":1,""=Wurlstar="":1,""Crazy_boots"":1,""DayZ-Filters"":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":4,""MitchellBoomin."":3,""=BootySmasher69="":2,""вит | Ventil8"":1,""Ж | =Alotta Bush="":2,""в●ти | =exel="":1,""MS | Smurf 我很爛"":1,""вит | YoukonCornelius"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","263","845","720","280","{""GEWEHR 43"":25,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""SATCHEL"":3,""M1 GARAND"":7,""M3 GREASE GUN"":4,""BROWNING M1919"":15,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":35,""M6 37mm [M8 Greyhound]"":1,""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561197967817724","CHMA | l0rdeh","22","54","0.41","3","0.26","0.63","11","1","8","3","262","18","{""DJ"":1,""〢BuИk"":1,""DeathVice"":12,""Ж | Rath"":1,""=Krusader="":1,""=Wurlstar="":1,""DayZ-Filters"":2,""SeatingChart"":1,""SolarEclipse"":13,""=LordFarquaad="":1,""=BootySmasher69="":2,""ВOTИ | Archytek"":1,""Ж | =Alotta Bush="":1,""=Krombopulous_MYKL="":1,""=Mad_Jack Churchill="":2,""Dingo Dick Destroyer"":10,""вит | Phat_Cheeks57"":2,""=Girth Brooks=(THICC)(CLWN)"":1}","{""DJ"":1,""kapk"":2,""Жan"":2,""Ж | Rath"":1,""=Wurlstar="":1,""Crazy_boots"":1,""нs | Widow"":1,""DayZ-Filters"":2,""=LordFarquaad="":1,""I_NoScoped_JFK"":1,""=BootySmasher69="":1,""ВOTИ | Archytek"":1,""Ж | =Alotta Bush="":3,""в●ти | =exel="":1,""=Mad_Jack Churchill="":1,""вит | YoukonCornelius"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","338","1479","920","360","{""MP40"":19,""LUGER P08"":1,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":1,""SATCHEL"":1,""M1 GARAND"":6,""M1 CARBINE"":1,""BROWNING M1919"":19,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":10,""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":6,""76MM M1 GUN [Sherman M4A3E2(76)]"":6,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561198052385810","Jizzbeard The Pirate","0","6","0","0","0","0.07","6","2","1","1","2092","-99","{""Ans1s"":1,""Entice"":3,"".Dя!zL.."":1,""CHW∀ | Hiddeninshadows"":1}","{}","490","255","880","660","{}","{""GEWEHR 43"":1,""TELLERMINE 43"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198264108554","ThaBoogyMAN","30","75","0.4","4","0.35","0.88","16","2","3","1","213","21","{""DJ"":2,""Will b"":1,""DeathVice"":13,""LastLight"":3,""MrKravs33"":1,""=Krusader="":3,""нs | Widow"":1,""SeatingChart"":1,""SolarEclipse"":11,""=LordFarquaad="":3,""I_NoScoped_JFK"":1,""=BootySmasher69="":1,""=Gatrick Swayze="":2,""вит | Ventil8"":1,""Ж | =Alotta Bush="":3,""=Mad_Jack Churchill="":1,""Dingo Dick Destroyer"":23,""MS | Smurf 我很爛"":2,""вит | YoukonCornelius"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","{""DJ"":1,""kapk"":1,""Жan"":3,""Swift"":1,""=M4ILBOX="":1,""Ж | Rath"":1,""нs | Widow"":2,""DayZ-Filters"":1,""SeatingChart"":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":2,""MitchellBoomin."":1,""=BootySmasher69="":1,""Ж | =Alotta Bush="":2,""в●ти | =exel="":2,""=Krombopulous_MYKL="":4,""MS | Smurf 我很爛"":1,""вит | Phat_Cheeks57"":1,""вит | YoukonCornelius"":2,""=Girth Brooks=(THICC)(CLWN)"":1}","318","2885","640","300","{""MG42"":6,""MP40"":2,""KARABINER 98K"":7,""PANZERSCHRECK"":14,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":3,""SATCHEL"":1,""M1 GARAND"":9,""M1 CARBINE"":1,""BOMBING RUN"":1,""M1918A2 BAR"":2,""M8 Greyhound"":1,""BROWNING M1919"":18,""155MM HOWITZER [M114]"":23,""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":12}"
"76561198065870287","в●ти | =exel=","12","57","0.21","2","0.14","0.67","10","0","2","1","252","31","{""Gang"":4,""Ans1s"":2,""Saxon"":1,""Toose"":1,""Diesel"":2,""Entice"":1,""-KINGSY"":2,""CHMA | DV"":3,""CHMA | HaZ"":2,""CHMA | Bloo"":4,""CHMA | Holo"":2,""ThaBoogyMAN"":2,""CHMA | Curlz"":1,""CHMA | Cooler"":18,""CHMA | Lykaon"":1,""CHMA | l0rdeh"":1,""CHMA | Puddles"":1,""ZOO × Nike Job"":4,""CHMA | Centurion"":1,""CHMA | Cannonfodder"":2,""CHMA | Pell Let Loose"":1,""CHW∀ | Hiddeninshadows"":1}","{""Saxon"":1,""CHMA | DV"":1,""CHMA | VK"":1,""Rottenbob"":1,""CHMA | Frog"":3,""CHMA | EL JEFE"":1,""CHMA | Centurion"":1,""CHMA|GruffyTicklez"":1,""CHMA | Cannonfodder"":1,""CHW∀ | Hiddeninshadows"":1}","169","1135","520","660","{""M1 GARAND"":12}","{""MG42"":13,""MP40"":5,""STG44"":1,""FG42 x4"":1,""SATCHEL"":2,""GEWEHR 43"":6,""M1A1 AT MINE"":1,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""75MM CANNON [PAK 40]"":1,""150MM HOWITZER [sFH 18]"":17,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198368458286","=Krusader=","40","8","5","24","0.47","0.09","3","0","0","0","1075","79","{""Gang"":1,""CHMA | HaZ"":1,""CHMA | Holo"":1,""Kenny_boyyy97"":1,""ZOO × Nike Job"":1,""CHMA | MrChEeSeCaKe"":2,""CHW∀ | Hiddeninshadows"":1}","{""Demo"":2,""Saxon"":1,""Toose"":3,""Entice"":1,"".Dя!zL.."":2,""Rottenbob"":3,""CHMA | Frog"":3,""ThaBoogyMAN"":3,""SandyMuffins"":2,""CHMA |  Rambo"":1,""CHMA | l0rdeh"":1,""Kenny_boyyy97"":1,""CHMA | EL JEFE"":4,""CHMA | Zulsori"":2,""ZOO × Nike Job"":1,""CHMA | Centurion"":1,""CHMA | Speff ☢"":2,""CHMA | Aussieboy118"":2,""CHMA | Cannonfodder"":4,""CHMA | Pell Let Loose"":1}","797","85","560","960","{""BROWNING M1919"":40}","{""MG42"":2,""GEWEHR 43"":2,""BOMBING RUN"":2,""KARABINER 98K"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561198182490779","=Wurlstar=","11","74","0.15","2","0.13","0.87","20","0","1","1","244","17","{""Gang"":6,""Ans1s"":3,""Donut"":1,""Toose"":4,""Diesel"":1,""Entice"":3,""-KINGSY"":5,""CHMA | DV"":2,""Rottenbob"":1,""CHMA | Bloo"":10,""CHMA | Frog"":2,""CHMA | Holo"":2,""CHMA | Curlz"":3,""CHMA |  Rambo"":1,""CHMA | Cooler"":20,""CHMA | l0rdeh"":1,""CHMA | Puddles"":1,""ZOO × Nike Job"":3,""CHMA | Centurion"":1,""CHMA | Speff ☢"":2,""CHMA | Muggaccino"":1,""CHMA|GruffyTicklez"":1}","{""Donut"":1,""Toose"":2,""CHMA | Frog"":1,""SandyMuffins"":1,""CHMA | l0rdeh"":1,""ZOO × Nike Job"":3,""CHMA | Speff ☢"":1,""CHMA | Aussieboy118"":1}","147","1550","500","620","{""M1 GARAND"":11}","{""MG34"":1,""MG42"":21,""MP40"":6,""STG44"":1,""FG42 x4"":1,""SATCHEL"":5,""GEWEHR 43"":4,""M1A1 AT MINE"":2,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":19,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":9}"
"76561199069215390","=Krombopulous_MYKL=","14","51","0.27","5","0.16","0.6","13","0","7","1","302","29","{""Gang"":2,""Ans1s"":1,""Saxon"":1,""Toose"":1,""Entice"":3,""-KINGSY"":2,""Rottenbob"":2,""CHMA | HaZ"":1,""CHMA | Bloo"":2,""CHMA | Holo"":3,""ThaBoogyMAN"":4,""SandyMuffins"":1,""CHMA | Cooler"":19,""CHMA | Lykaon"":1,""CHMA | sik20b"":1,""CHMA | Slimski3"":1,""ZOO × Nike Job"":1,""CHMA | Muggaccino"":1,""CHMA | Pell Let Loose"":1,""CHW∀ | Hiddeninshadows"":2,""「𝓒𝓗𝓜𝓐」Complaints"":1}","{""Saxon"":1,""Toose"":1,""Entice"":1,""CHMA | VK"":1,""CHMA | HaZ"":1,""CHMA | Bloo"":1,""SandyMuffins"":1,""CHMA |  Rambo"":1,""CHMA | l0rdeh"":1,""CHMA | Zulsori"":2,""ZOO × Nike Job"":1,""CHMA | Speff ☢"":1,""CHMA | Pell Let Loose"":1}","160","315","540","680","{""M1 CARBINE"":14}","{""MG42"":9,""SATCHEL"":2,""GEWEHR 43"":3,""M1A1 AT MINE"":1,""KARABINER 98K"":3,""PANZERSCHRECK"":2,""M43 STIELHANDGRANATE"":3,""150MM HOWITZER [sFH 18]"":19,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":4,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198115926076","Ξ вит | Comrade Grimm","0","6","0","0","0","0.07","6","0","0","0","1683","180","{""Entice"":1,""-KINGSY"":3,""CHMA | Cooler"":1,""Kenny_boyyy97"":1}","{}","2525","285","1340","340","{}","{""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198319614133","Donut","10","7","1.43","7","0.12","0.08","4","1","0","0","1628","56","{""Rob491"":1,""LastLight"":1,""MrKravs33"":1,""=Wurlstar="":1,""SolarEclipse"":3}","{""Swift"":1,""Ж | Rath"":1,""=Wurlstar="":1,""нs | Widow"":1,""DayZ-Filters"":1,""SeatingChart"":1,""I_NoScoped_JFK"":2,""=Gatrick Swayze="":1,""вит | Ventil8"":1}","1417","10","1220","440","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}","{""M1 GARAND"":1,""BROWNING M1919"":1,""57MM CANNON [M1 57mm]"":1,""37MM CANNON [Stuart M5A1]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198023310582","WhiskyPilot","0","5","0","0","0","0.06","5","1","1","1","2092","144","{""Ans1s"":1,""Entice"":1,""-KINGSY"":1,"".Dя!zL.."":1,""CHMA | Cooler"":1}","{}","523","155","1000","600","{}","{""TELLERMINE 43"":1,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
