"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561199518032157","Theone","82","66","1.24","9","0.96","0.77","7","0","2","1","284","22","{""Huntzx"":4,""PF | rik"":3,""synr sam"":1,""メ Heff"":2,""ﾒ Bama"":1,""ﾒ Chox"":3,""ﾒ EGGS"":3,""ﾒ Twad"":1,""ﾒ Argon"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":3,""Original K"":4,""メ Pimpus"":2,""G I|I Kayle"":3,""ﾒ Merrell"":1,""A Coal Miner"":1,""Blackshooter"":1,""DavyﾒJones"":3,""MinimumKvass"":1,""ﾒAlCapone84"":6,""ﾒ Mtucker486"":1,""synR | deeej™"":1,""ﾒData_Transfer"":2,""PF | SnarkySnacks"":2,""メ Sorry Smithers"":3,""synR | ItzDrDudeBro"":1,""ﾒ FreeWendyWilliams"":1,""Free Wendy's Restaurant"":1,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ Free Wendy Williams!"":1,""メ Free Wendy Williams_1"":3,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":2,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","{""smiLk"":2,""Huntzx"":2,""Pyro++"":5,""PF | rik"":2,""synr sam"":6,""メ Heff"":1,""ﾒ Bama"":1,""ﾒ Chox"":3,""ﾒ EGGS"":2,""ﾒ Twad"":2,""ﾒ Argon"":3,""ﾒ Keanu"":4,""ﾒ LuCid"":2,""Original K"":1,""メ Pimpus"":2,""ﾒ J_T_F2"":1,""ﾒ Thommy"":1,""G I|I Kayle"":2,""ﾒ Merrell"":2,""A Coal Miner"":1,""Blackshooter"":3,""DavyﾒJones"":2,""MinimumKvass"":2,""synR JesterCDN"":5,""ﾒ Mtucker486"":3,""ﾒ Bobothemonk"":2,""PF | SnarkySnacks"":2,""ﾒ H20Instructor"":3,""メ Sorry Smithers"":2,""synR | ItzDrDudeBro"":4,""ﾒ FreeWendyWilliams"":2,""Free Wendy's Restaurant"":3,""ﾒ ❤ WENDY WILLIAMS ❤"":2,""ＧＩＧＡＤＥＡＴＨ"":2}","614","75","620","480","{""BAZOOKA"":3,""M1 GARAND"":74,""MK2 GRENADE"":4,""M1A1 THOMPSON"":1}","{""MG42"":7,""MP40"":5,""STG44"":8,""FG42 x4"":4,""GEWEHR 43"":24,""KARABINER 98K"":4,""150MM HOWITZER [sFH 18]"":6,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198022901406","ﾒData_Transfer","27","45","0.6","3","0.32","0.53","7","0","0","0","259","30","{""=Q="":2,""Жan"":2,""Widow"":3,""zesty"":3,""Tomato"":1,""Will b"":1,""=Nerdy="":2,""Ж exel"":1,""Ж | B3n"":2,""LastLight"":1,""Ξ Bonzoo"":2,""=Krusader="":5,""=R3dbeard="":1,""=Wurlstar="":1,""MS | J-walk-"":3,""TheNutBender"":3,""=LordFarquaad="":3,""I_NoScoped_JFK"":3,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":2,""вит | Ventil8"":2}","{""Rath"":2,""zesty"":2,""Theone"":2,""=Caono="":1,""Ξ Bonzoo"":1,""MS | J-walk-"":2,""SolarEclipse"":1,""TheNutBender"":1,""=Alotta Bush="":1,""вит | REAP"":1,""=LordFarquaad="":3,""I_NoScoped_JFK"":2,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""вит | Ventil8"":1,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":1,""Ξ вит | Comrade Grimm"":1}","168","667","1180","120","{""GEWEHR 43"":27}","{""M1 GARAND"":29,""M1918A2 BAR"":1,""STRAFING RUN"":1,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":2,""BROWNING M1919"":2,""155MM HOWITZER [M114]"":5,""HULL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198871106237","メ Pimpus","34","53","0.64","5","0.4","0.62","12","1","0","0","507","18","{""=Q="":1,""Rath"":5,""Жan"":5,""Widow"":3,""zesty"":3,""Theone"":2,""Will b"":2,""=Nerdy="":1,""Ж | B3n"":1,""DeathVice"":1,""Ξ Bonzoo"":6,""=Krusader="":2,""PyrochemЖst"":1,""SolarEclipse"":1,""TheNutBender"":3,""=Alotta Bush="":1,""=LordFarquaad="":1,""I_NoScoped_JFK"":10,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""вит | Phat_Cheeks57"":2}","{""=Q="":2,""Rath"":1,""Жan"":1,""Widow"":3,""zesty"":2,""Theone"":2,""=Caono="":4,""Ξ Bonzoo"":1,""TheNutBender"":1,""=Alotta Bush="":2,""вит | REAP"":1,""=LordFarquaad="":2,""I_NoScoped_JFK"":7,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":1,""=BootySmasher69="":1,""=AngeloDeLaMЖrte_tv="":1}","284","285","1080","120","{""FG42"":7,""MP40"":8,""STG44"":14,""SATCHEL"":2,""GEWEHR 43"":2,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":1,""M1 GARAND"":40,""M1 CARBINE"":1,""BOMBING RUN"":2,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":2}"
"76561199093207410","TheNutBender","80","75","1.07","8","0.94","0.88","9","1","1","1","261","18","{""Huntzx"":5,""Pyro++"":1,""synr sam"":1,""メ Heff"":4,""ﾒ Bama"":2,""ﾒ Chox"":1,""ﾒ DoMo"":3,""ﾒ Twad"":4,""ﾒ Keanu"":3,""ﾒ LuCid"":5,""Original K"":1,""メ Pimpus"":1,""ﾒ Thommy"":1,""G I|I Kayle"":1,""ﾒ Merrell"":2,""DavyﾒJones"":4,""MinimumKvass"":4,""ﾒAlCapone84"":19,""synR JesterCDN"":2,""synR | deeej™"":1,""ﾒData_Transfer"":1,""ﾒ H20Instructor"":1,""synR | ItzDrDudeBro"":1,""Free Wendy's Restaurant"":2,""メ Free Wendy Williams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":2,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","{""smiLk"":1,""Huntzx"":2,""Pyro++"":4,""synr sam"":5,""メ Heff"":6,""ﾒ Chox"":4,""ﾒ Twad"":4,""ﾒ Argon"":4,""ﾒ LuCid"":2,""Original K"":2,""メ Bisper"":1,""メ Pimpus"":3,""ﾒ Thommy"":1,""ﾒ Merrell"":5,""A Coal Miner"":2,""Blackshooter"":1,""DavyﾒJones"":1,""MinimumKvass"":7,""ﾒ Mtucker486"":2,""ﾒ Bobothemonk"":1,""ﾒData_Transfer"":3,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":4,""synR | ItzDrDudeBro"":2,""メSuperSﾒupor㋱"":1,""ﾒ FreeWendyWilliams"":1,""Free Wendy's Restaurant"":7,""♤ HOLY SPIRIT MAN ✠"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":2}","655","75","560","500","{""M1 GARAND"":79,""MK2 GRENADE"":1}","{""MG42"":5,""MP40"":6,""STG44"":6,""GEWEHR 43"":31,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":19,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561199145763509","ВOTИ | Dr.DickRespect","20","58","0.34","3","0.23","0.68","13","1","2","1","255","24","{""HEINZ"":1,""Huntzx"":2,""synr sam"":1,""ﾒ Bama"":3,""ﾒ DoMo"":4,""ﾒ EGGS"":1,""ﾒ Twad"":3,""ﾒ Argon"":1,""ﾒ Keanu"":3,""ﾒ LuCid"":3,""Original K"":1,""G I|I Kayle"":1,""ﾒ Merrell"":6,""A Coal Miner"":1,""MinimumKvass"":3,""ﾒ Shaettax"":1,""ﾒAlCapone84"":11,""synR | deeej™"":1,""ﾒData_Transfer"":1,""PF | SnarkySnacks"":1,""メ Sorry Smithers"":1,""synR | ItzDrDudeBro"":2,""ﾒ FreeWendyWilliams"":1,""♤ HOLY SPIRIT MAN ✠"":1,""メ Free Wendy Williams_1"":2,""ＧＩＧＡＤＥＡＴＨ"":1,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","{""Huntzx"":2,""Pyro++"":1,""メ Heff"":2,""ﾒ Bama"":1,""ﾒ Twad"":1,""ﾒ Argon"":1,""ﾒ Keanu"":1,""ﾒ LuCid"":1,""MinimumKvass"":1,""synR JesterCDN"":1,""ﾒ H20Instructor"":2,""メ Sorry Smithers"":1,""Free Wendy's Restaurant"":2,""メ Free Wendy Williams"":1,""ﾒ Free Wendy Williams!"":1,""メ Free Wendy Williams_1"":1}","279","154","620","480","{""BAZOOKA"":3,""M1 GARAND"":11,""M2 AP MINE"":1,""MK2 GRENADE"":1,""M1A1 THOMPSON"":3,""M97 TRENCH GUN"":1}","{""MG42"":4,""MP40"":2,""STG44"":10,""UNKNOWN"":1,""GEWEHR 43"":18,""KARABINER 98K"":2,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":11,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198082028835","ULFBERHT","2","3","0.67","2","0.02","0.04","2","1","0","0","1912","1032","{""ﾒ J_T_F2"":1,""ﾒ Shaettax"":1,""メ Free Wendy Williams_1"":1}","{""ﾒ Twad"":1,""synR | ItzDrDudeBro"":1}","406","25","1540","120","{""HULL M1919 [Sherman M4A3E2(76)]"":2}","{""PANZERSCHRECK"":1,""PRECISION STRIKE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198065870287","Ж exel","73","65","1.12","7","0.86","0.76","6","0","3","1","333","22","{""Huntzx"":3,""PF | rik"":1,""メ Heff"":2,""ﾒ Bama"":4,""ﾒ Chox"":1,""ﾒ DoMo"":2,""ﾒ Twad"":1,""ﾒ LuCid"":5,""Original K"":2,""ﾒ Thommy"":3,""G I|I Kayle"":3,""ﾒ Merrell"":2,""A Coal Miner"":1,""Blackshooter"":1,""DavyﾒJones"":2,""MinimumKvass"":3,""ﾒAlCapone84"":8,""ﾒ Mtucker486"":3,""synR | deeej™"":1,""PF | SnarkySnacks"":1,""ﾒ H20Instructor"":1,""メ Sorry Smithers"":1,""synR | ItzDrDudeBro"":6,""ﾒ Free Wendy Williams!"":2,""メ Free Wendy Williams_1"":3,""ﾒ ❤ WENDY WILLIAMS ❤"":2,""ＧＩＧＡＤＥＡＴＨ"":1}","{""Huntzx"":1,""Pyro++"":4,""PF | rik"":3,""synr sam"":2,""ﾒ Bama"":2,""ﾒ Chox"":6,""ﾒ EGGS"":1,""ﾒ Twad"":1,""ﾒ Argon"":3,""ﾒ Keanu"":1,""ﾒ LuCid"":3,""Original K"":2,""ﾒ Thommy"":5,""G I|I Kayle"":1,""ﾒ Merrell"":4,""Blackshooter"":2,""DavyﾒJones"":1,""synR JesterCDN"":4,""ﾒ Mtucker486"":4,""ﾒ Bobothemonk"":2,""ﾒData_Transfer"":1,""ﾒ H20Instructor"":2,""メ Sorry Smithers"":6,""synR | ItzDrDudeBro"":3,""メSuperSﾒupor㋱"":1,""ﾒ FreeWendyWilliams"":2,""Free Wendy's Restaurant"":2,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":2}","630","650","600","440","{""BAZOOKA"":2,""M1 GARAND"":46,""MK2 GRENADE"":1,""M1A1 THOMPSON"":9,""M3 GREASE GUN"":8,""M97 TRENCH GUN"":7}","{""MG42"":7,""MP40"":3,""STG44"":7,""FG42 x4"":4,""GEWEHR 43"":20,""KARABINER 98K"":5,""KARABINER 98K x8"":2,""150MM HOWITZER [sFH 18]"":8,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":2,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198188183541","ﾒ EGGS","71","57","1.25","7","0.83","0.67","6","0","0","0","429","18","{""Rath"":4,""Жan"":12,""Widow"":4,""zesty"":4,""Rob491"":1,""Theone"":2,""=Caono="":1,""=Nerdy="":3,""Ж exel"":1,""Ξ Bonzoo"":4,""=Krusader="":1,""More Ghana"":1,""MS | J-walk-"":1,""=Alotta Bush="":6,""вит | REAP"":1,""I_NoScoped_JFK"":4,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""вит | Ventil8"":1}","{""=Q="":1,""Rath"":1,""Жan"":6,""Widow"":6,""zesty"":9,""Rob491"":2,""Theone"":3,""eyzmin"":1,""=Caono="":2,""=Nerdy="":1,""Ξ Bonzoo"":2,""=Wurlstar="":1,""More Ghana"":3,""SolarEclipse"":1,""=Alotta Bush="":11,""вит | REAP"":2,""I_NoScoped_JFK"":5,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":5,""=BootySmasher69="":1,""вит | Ventil8"":2,""=Krombopulous_MYKL="":2,""=AngeloDeLaMЖrte_tv="":1,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":1}","529","1033","780","400","{""GEWEHR 43"":70,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":47,""M1 CARBINE"":1,""M2 AP MINE"":1,""M1A1 THOMPSON"":4,""M3 GREASE GUN"":1,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198039516279","ﾒ DoMo","50","10","5","11","0.59","0.12","2","1","2","2","1027","80","{""=Q="":2,""zesty"":1,""eyzmin"":3,""fatkid"":1,""Ж | B3n"":1,""Ж︎ | =Ikea="":2}","{""=Q="":4,""Rath"":1,""Swift"":1,""Widow"":1,""=Corn="":1,""Rob491"":1,""eyzmin"":2,""fatkid"":1,""=Caono="":1,""Ж exel"":2,""Ж | B3n"":3,""DeathVice"":2,""=R3dbeard="":1,""Big Chonky"":2,""MS | J-walk-"":1,""Mike Litoris"":4,""PyrochemЖst"":1,""SolarEclipse"":1,""TheNutBender"":3,""=LordFarquaad="":3,""I_NoScoped_JFK"":1,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":1,""=BootySmasher69="":2,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":2,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":4}","561","5","1180","380","{""KARABINER 98K"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":8,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":3,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":5,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":9,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":18}","{""BAZOOKA"":3,""M1 GARAND"":1,""BROWNING M1919"":1,""37MM CANNON [Stuart M5A1]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561199213327186","вит | Phat_Cheeks57","13","34","0.38","3","0.15","0.4","6","0","2","1","634","23","{""smiLk"":1,""Huntzx"":2,""synr sam"":1,""ﾒ Chox"":4,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Argon"":1,""ﾒ Keanu"":1,""Original K"":2,""ﾒ J_T_F2"":2,""ﾒ Merrell"":1,""DavyﾒJones"":1,""MinimumKvass"":1,""ﾒ Shaettax"":2,""ﾒAlCapone84"":7,""ﾒData_Transfer"":1,""synR | ItzDrDudeBro"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":2,""ＧＩＧＡＤＥＡＴＨ"":2}","{""synr sam"":1,""メ Heff"":1,""ﾒ Chox"":1,""メ Pimpus"":2,""ﾒ J_T_F2"":1,""Blackshooter"":1,""DavyﾒJones"":1,""synR JesterCDN"":1,""ﾒ Bobothemonk"":1,""synR | ItzDrDudeBro"":1,""Free Wendy's Restaurant"":1,""ﾒ ❤ WENDY WILLIAMS ❤"":1}","132","1014","920","260","{""M1 GARAND"":11,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1}","{""MG42"":1,""MP40"":4,""STG44"":3,""GEWEHR 43"":14,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":7,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2}"
"76561198010725748","HEINZ","41","6","6.83","26","0.48","0.07","2","0","0","0","1201","307","{""=Q="":1,""LastLight"":1,""SolarEclipse"":3,""Ж︎ | =Ikea="":1}","{""=Q="":3,""Rath"":1,""Swift"":1,""Widow"":1,""zesty"":3,""Rob491"":1,""Tomato"":1,""eyzmin"":1,""fatkid"":1,""Ж | B3n"":1,""〢BuИk"":1,""=R3dbeard="":1,""=Wurlstar="":2,""Big Chonky"":1,""=LordBarst="":1,""Crazy_boots"":3,""Mike Litoris"":3,""SolarEclipse"":3,""I_NoScoped_JFK"":3,""Ж︎ | =Ikea="":1,""Ж︎ | =Klink="":3,""=BootySmasher69="":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":1,""Ξ вит | Comrade Grimm"":1}","657","0","1240","300","{""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":7,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":21,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":5,""COAXIAL MG34 [Sd.Kfz.161 Panzer IV]"":8}","{""BAZOOKA"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561197962132162","ﾒ LuCid","49","52","0.94","4","0.57","0.61","4","1","0","0","369","27","{""Swift"":6,""Rob491"":1,""Theone"":2,""eyzmin"":1,""fatkid"":7,""Ж exel"":3,""〢BuИk"":2,""LastLight"":2,""=Krusader="":3,""=R3dbeard="":1,""=Wurlstar="":1,""Crazy_boots"":2,""PyrochemЖst"":4,""SolarEclipse"":1,""TheNutBender"":2,""=LordFarquaad="":3,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":3,""=BootySmasher69="":3,""вит | Ventil8"":1,""=AngeloDeLaMЖrte_tv="":2,""ВOTИ | Dr.DickRespect"":1}","{""=Q="":1,""Swift"":6,""Theone"":3,""fatkid"":2,""Ж exel"":5,""〢BuИk"":6,""=Wurlstar="":1,""Big Chonky"":1,""Crazy_boots"":2,""PyrochemЖst"":5,""TheNutBender"":5,""=LordFarquaad="":4,""I_NoScoped_JFK"":1,""=BootySmasher69="":1,""вит | Ventil8"":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":1,""ВOTИ | Dr.DickRespect"":3}","342","1096","940","300","{""GEWEHR 43"":48,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":3,""M1 GARAND"":35,""MK2 GRENADE"":1,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":3,""57MM CANNON [M1 57mm]"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198836527047","Blackshooter","35","70","0.5","3","0.41","0.82","12","0","0","0","278","19","{""=Q="":2,""Rath"":14,""Жan"":8,""Widow"":10,""zesty"":4,""Theone"":3,""Will b"":1,""eyzmin"":1,""Ж exel"":2,""Ξ Bonzoo"":9,""=Krusader="":1,""More Ghana"":2,""SolarEclipse"":1,""TheNutBender"":1,""=Alotta Bush="":1,""I_NoScoped_JFK"":2,""Ж︎ | =Ikea="":1,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":4,""вит | Phat_Cheeks57"":1}","{""=Q="":2,""Rath"":3,""Жan"":2,""Widow"":4,""zesty"":4,""Theone"":1,""=Nerdy="":1,""Ж exel"":1,""Ж | B3n"":2,""DeathVice"":1,""Ξ Bonzoo"":2,""More Ghana"":2,""MS | J-walk-"":1,""=LordFarquaad="":2,""I_NoScoped_JFK"":1,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":4,""Ξ вит | Comrade Grimm"":1}","265","570","860","300","{""KARABINER 98K"":35}","{""BAZOOKA"":1,""M1 GARAND"":59,""M1 CARBINE"":2,""BOMBING RUN"":1,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":1,""M97 TRENCH GUN"":2,""155MM HOWITZER [M114]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198263824258","ﾒ<<<Free Wenderson Wil-liams>>","8","11","0.73","4","0.09","0.13","5","0","0","0","1027","79","{""=Q="":1,""zesty"":1,""eyzmin"":2,""fatkid"":1,""Crazy_boots"":1,""PyrochemЖst"":2,""Ж︎ | =Ikea="":2,""=BootySmasher69="":1}","{""Rob491"":1,""Theone"":1,""fatkid"":1,""〢BuИk"":1,""SolarEclipse"":2,""TheNutBender"":1,""ВOTИ | Dr.DickRespect"":1}","543","70","1180","340","{""MP40"":1,""KARABINER 98K"":2,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":5}","{""BAZOOKA"":2,""M1 GARAND"":2,""M1918A2 BAR"":1,""MK2 GRENADE"":2,""76MM M1 GUN [Sherman M4A3E2(76)]"":4}"
"76561198063401098","ﾒ Merrell","49","79","0.62","6","0.57","0.93","11","0","2","1","177","15","{""=Q="":3,""Swift"":1,""Widow"":3,""zesty"":3,""Theone"":2,""Tomato"":2,""Will b"":1,""Ж exel"":4,""〢BuИk"":1,""DeathVice"":4,""LastLight"":2,""Ξ Bonzoo"":2,""=Krusader="":8,""=R3dbeard="":1,""=Wurlstar="":3,""Big Chonky"":2,""Crazy_boots"":2,""MS | J-walk-"":2,""Mike Litoris"":2,""PyrochemЖst"":1,""SolarEclipse"":3,""TheNutBender"":5,""=Alotta Bush="":1,""=LordFarquaad="":4,""I_NoScoped_JFK"":3,""Ж︎ | =KaPk="":2,""Ж︎ | =Klink="":6,""=BootySmasher69="":1,""=Krombopulous_MYKL="":1,""=AngeloDeLaMЖrte_tv="":4}","{""=Q="":1,""Rath"":3,""Жan"":1,""Swift"":1,""zesty"":1,""Theone"":1,""eyzmin"":1,""fatkid"":1,""Ж exel"":2,""Ξ Bonzoo"":5,""=Wurlstar="":1,""More Ghana"":1,""Crazy_boots"":2,""MS | J-walk-"":1,""Mike Litoris"":5,""TheNutBender"":2,""=LordFarquaad="":4,""Ж︎ | =KaPk="":1,""Ж︎ | =Klink="":2,""=BootySmasher69="":3,""=AngeloDeLaMЖrte_tv="":3,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.DickRespect"":6}","407","225","620","280","{""STG44"":39,""GEWEHR 43"":3,""KARABINER 98K"":6,""PANZERSCHRECK"":1}","{""BAZOOKA"":1,""M1 GARAND"":45,""M1 CARBINE"":3,""BOMBING RUN"":1,""M1918A2 BAR"":3,""MK2 GRENADE"":2,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":3,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":8,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1}"
"76561197979297513","fatkid","88","48","1.83","9","1.03","0.56","3","0","0","0","320","14","{""HEINZ"":1,""smiLk"":3,""Pyro++"":4,""PF | rik"":5,""synr sam"":3,""ﾒ Chox"":1,""ﾒ DoMo"":1,""ﾒ Argon"":5,""ﾒ LuCid"":2,""ﾒ Thommy"":5,""ﾒ Merrell"":1,""DavyﾒJones"":3,""ﾒAlCapone84"":3,""ﾒ Mtucker486"":1,""ﾒ H20Instructor"":1,""メ Sorry Smithers"":1,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":5,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","{""smiLk"":1,""Pyro++"":7,""PF | rik"":4,""synr sam"":8,""メ Heff"":3,""ﾒ Bama"":2,""ﾒ Chox"":5,""ﾒ DoMo"":1,""ﾒ Twad"":1,""ﾒ Argon"":7,""ﾒ Keanu"":1,""ﾒ LuCid"":7,""メ Bisper"":1,""ﾒ Thommy"":6,""A Coal Miner"":3,""MinimumKvass"":1,""ﾒ Mtucker486"":8,""ﾒ H20Instructor"":7,""メ Sorry Smithers"":6,""ﾒ FreeWendyWilliams"":1,""Free Wendy's Restaurant"":3,""♤ HOLY SPIRIT MAN ✠"":2,""ﾒ ❤ WENDY WILLIAMS ❤"":1,""ＧＩＧＡＤＥＡＴＨ"":1,""ﾒ<<<Free Wenderson Wil-liams>>"":1}","801","2045","900","260","{""BAZOOKA"":3,""M1 GARAND"":73,""M1 CARBINE"":7,""MK2 GRENADE"":4,""M3 GREASE GUN"":1}","{""MG42"":8,""MP40"":8,""STG44"":9,""GEWEHR 43"":8,""KARABINER 98K"":7,""PANZERSCHRECK"":1,""KARABINER 98K x8"":1,""150MM HOWITZER [sFH 18]"":3,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2}"
