"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561197963552856","ﾒ deeej™","27","50","0.54","5","0.32","0.59","13","0","0","0","337","21","{""DJ"":7,""=Caono="":2,""=Klink="":1,""=Oresto="":1,""Krusader"":5,""LastLight"":1,""MrKravs33"":2,""TheeЖone"":1,""Ξ eyzmin"":1,""Ж | Rath"":3,""=LordBarst="":1,""Alotta Bush"":2,""Crazy_boots"":1,""Itz Noble55"":1,""WidowGlazer"":1,""MS Killed Syn"":1,""TheeSquillien"":2,""вит | REAP"":3,""=LordFarquaad="":2,""TheFatEvilSloth"":1,""=BootySmasher69="":3,""вит |Frosty_55"":2,""=Krombopulous_MYKL="":2,""=AngeloDeLaMorte_TV="":1,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.Dickrespect"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","{""Swift"":2,""Will b"":1,""=Caono="":1,""=Nerdy="":1,""MrKravs33"":1,""Crazy_boots"":4,""Itz Noble55"":1,""=Watch_Doge="":1,""Evil Santa 28"":2,""MS Killed Syn"":1,""вит | REAP"":1,""=LordFarquaad="":3,""TheFatEvilSloth"":1,""=Krombopulous_MYKL="":2,""=AngeloDeLaMorte_TV="":1,""вит | Phat_Cheeks57"":4}","285","891","700","520","{""M1 GARAND"":27}","{""FG42"":1,""MG34"":1,""MG42"":10,""MP40"":1,""STG44"":1,""GEWEHR 43"":25,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":7,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561199636267887","Alotta Bush","62","51","1.22","11","0.73","0.6","9","0","0","0","316","20","{""som"":2,""メKX99"":6,""ﾒTric"":3,""ﾒ Bob!"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":2,""ﾒ evac"":1,""Ruler_HLL"":1,""メ Cfouu"":2,""メ FAD3D"":1,""ﾒ LuCid"":1,""ゐ ChoЯa"":2,""DavyﾒJones"":1,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":1,""synR | WooWitan"":1,""trailerprktrash"":1,""メMinimumKvass"":6,""ﾒData_Transfer"":1,""ﾒ H20Instructor"":1,""obi_one_cajone Ⓡ"":1,""ﾒ JitMuncher9001"":4,""LosメCojonesメLobo"":2,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":7}","{""OMW2FYB"":5,""メKX99"":6,""ﾒTric"":5,""ﾒ DoMo"":1,""ﾒ Heff"":2,""Ruler_HLL"":2,""メ Cfouu"":1,""ﾒ LuCid"":1,""ゐ ChoЯa"":3,""メ Nyqvist"":1,""ﾒ deeej™"":2,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":6,""メMinimumKvass"":1,""ﾒData_Transfer"":6,""ﾒ H20Instructor"":3,""obi_one_cajone Ⓡ"":3,""メ Corporal Bimpus"":3,""メ Stormin' Mormon"":2,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":3,""Ｇ I|I ＧＡＤＥＡＴＨ"":2,""メ Captain 1st Class DocHollyda"":2}","574","1108","940","260","{""GEWEHR 43"":61,""FELDSPATEN"":1}","{""BAZOOKA"":1,""SATCHEL"":2,""M1 GARAND"":22,""M1 CARBINE"":1,""M2 AP MINE"":1,""BOMBING RUN"":1,""MK2 GRENADE"":2,""M1A1 THOMPSON"":2,""M3 GREASE GUN"":1,""BROWNING M1919"":9,""M2 FLAMETHROWER"":1,""155MM HOWITZER [M114]"":4,""57MM CANNON [M1 57mm]"":1,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [M8 Greyhound]"":1}"
"76561198064977014","Kel'Thuzad","26","46","0.57","8","0.3","0.54","10","0","3","1","485","27","{""DJ"":2,""Жan"":3,""Will b"":1,""=Klink="":1,""=Nerdy="":1,""=Oresto="":1,""Krusader"":4,""TheeЖone"":7,""Ж | Rath"":3,""Capt.Taylor"":1,""Itz Noble55"":2,""WidowGlazer"":5,""=Watch_Doge="":3,""Vomit Coffin"":3,""TheeSquillien"":1,""=Twisted Cards="":1,""TheFatEvilSloth"":1,""=BootySmasher69="":4,""=AngeloDeLaMorte_TV="":1,""Ξ вит | 季赛冠军"":1}","{""=Klink="":3,""TheeЖone"":1,""Ж | Rath"":2,""More Ghana"":1,""=LordBarst="":3,""Capt.Taylor"":1,""Itz Noble55"":2,""=Watch_Doge="":2,""MS Killed Syn"":1,""=BootySmasher69="":1,""в●ти | =exel="":3,""=Krombopulous_MYKL="":2,""Ξ вит | 季赛冠军"":2,""Ξ вит | Comrade Grimm"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","334","220","440","660","{""BAZOOKA"":3,""M1 GARAND"":15,""M2 AP MINE"":1,""M1918A2 BAR"":3,""M97 TRENCH GUN"":4}","{""MG42"":8,""MP40"":1,""S-MINE"":1,""FG42 x4"":1,""SATCHEL"":1,""GEWEHR 43"":30,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
"76561198065827781","ﾒ Keanu","50","55","0.91","8","0.59","0.64","10","0","0","0","443","14","{""DJ"":5,""Will b"":2,""=Klink="":3,""=Oresto="":5,""Krusader"":1,""LastLight"":3,""TheeЖone"":10,""Ж | Rath"":5,""Itz Noble55"":2,""WidowGlazer"":6,""=Watch_Doge="":1,""Vomit Coffin"":4,""=Twisted Cards="":1,""TheFatEvilSloth"":1,""=BootySmasher69="":1,""в●ти | =exel="":4,""=Krombopulous_MYKL="":1}","{""kapk"":1,""Жan"":3,""Will b"":1,""=Klink="":8,""=Oresto="":1,""Krusader"":2,""TheeЖone"":7,""Ж | Rath"":1,""=LordBarst="":1,""Itz Noble55"":2,""WidowGlazer"":6,""=Watch_Doge="":3,""вит | REAP"":2,""=BootySmasher69="":6,""в●ти | =exel="":3,""=Krombopulous_MYKL="":1,""=Girth Brooks=(THICC)(CLWN)"":2}","460","760","800","440","{""M1 GARAND"":49,""MK2 GRENADE"":1}","{""MG42"":6,""MP40"":1,""FG42 x4"":1,""GEWEHR 43"":32,""KARABINER 98K"":3,""PANZERSCHRECK"":3,""150MM HOWITZER [sFH 18]"":5,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561199142564581","ﾒTric","47","50","0.94","5","0.72","0.77","6","0","0","0","186","21","{""Swift"":3,""=Oresto="":2,""LastLight"":1,""Alotta Bush"":5,""Capt.Taylor"":1,""Crazy_boots"":6,""Itz Noble55"":1,""SolarEclipse"":1,""Vomit Coffin"":1,""Evil Santa 28"":3,""TheeSquillien"":8,""вит | REAP"":1,""=LordFarquaad="":3,""TheFatEvilSloth"":5,""вит |Frosty_55"":2,""=AngeloDeLaMorte_TV="":5,""вит | Phat_Cheeks57"":1,""=Girth Brooks=(THICC)(CLWN)"":1}","{""Swift"":2,""Rob491"":1,""=Caono="":1,""=Klink="":1,""MrKravs33"":2,""Alotta Bush"":3,""Crazy_boots"":5,""Vomit Coffin"":3,""Evil Santa 28"":2,""TheeSquillien"":1,""вит | REAP"":1,""=LordFarquaad="":5,""TheFatEvilSloth"":5,""вит |Frosty_55"":5,""=AngeloDeLaMorte_TV="":3,""вит | Phat_Cheeks57"":1,""Ξ вит | 季赛冠军"":1,""=Girth Brooks=(THICC)(CLWN)"":5}","419","580","680","200","{""M1 GARAND"":46,""MK2 GRENADE"":1}","{""MG34"":1,""MG42"":6,""MP40"":3,""STG44"":5,""GEWEHR 43"":26,""KARABINER 98K"":6,""M43 STIELHANDGRANATE"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561199085539517","MS | Smurf 我很爛","12","11","1.09","3","0.14","0.13","5","1","0","0","1349","29","{""Organiik"":1,""ﾒ evac"":1,""frizzman13"":1,""ﾒ Thommy"":1,""ﾒ Tweety"":1,""メ Corporal Bimpus"":1,""メSuperSﾒupor㋱"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":3,""メ Captain 1st Class DocHollyda"":1}","{""ﾒ Bob!"":2,""ﾒ DoMo"":1,""メ FAD3D"":1,""frizzman13"":1,""ﾒ Thommy"":1,""ﾒ Tweety"":1,""ﾒ Mark Tanks"":1,""メ Corporal Bimpus"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":2,""ﾒPvt Firtht Clath..... Did I A"":1}","132","619","80","1520","{""GEWEHR 43"":12}","{""M1 GARAND"":9,""M1 CARBINE"":1,""M1A1 THOMPSON"":1}"
"76561199145763509","ВOTИ | Dr.Dickrespect","41","38","1.08","5","0.48","0.45","7","0","1","1","922","20","{""som"":1,""Zjdll"":1,""OMW2FYB"":1,""メKX99"":2,""Ruler_HLL"":1,""メ FAD3D"":1,""ﾒ LuCid"":1,""ゐ ChoЯa"":2,""ﾒ Thommy"":1,""DavyﾒJones"":1,""ﾒ Mark Tanks"":3,""ﾒ Mtucker486"":2,""synR | WooWitan"":1,""メMinimumKvass"":1,""ﾒData_Transfer"":1,""ﾒ JitMuncher9001"":9,""メSuperSﾒupor㋱"":2,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":4}","{""som"":1,""Zjdll"":1,""OMW2FYB"":2,""メKX99"":1,""ﾒ Heff"":4,""ﾒ evac"":2,""Ruler_HLL"":1,""メ Cfouu"":1,""frizzman13"":1,""メ Nyqvist"":1,""DavyﾒJones"":2,""ﾒ deeej™"":1,""ﾒ Mark Tanks"":3,""メMinimumKvass"":2,""ﾒData_Transfer"":6,""ﾒ H20Instructor"":3,""obi_one_cajone Ⓡ"":4,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""ﾒPvt Firtht Clath..... Did I A"":2}","473","376","940","200","{""MG34"":18,""STG44"":15,""SATCHEL"":2,""KARABINER 98K"":2,""PANZERSCHRECK"":2,""75MM CANNON [PAK 40]"":2}","{""SATCHEL"":1,""M1 GARAND"":15,""M1 CARBINE"":1,""BOMBING RUN"":1,""M3 GREASE GUN"":3,""BROWNING M1919"":5,""155MM HOWITZER [M114]"":9,""57MM CANNON [M1 57mm]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
"76561198107797255","ﾒ Heff","53","81","0.65","8","0.62","0.95","8","0","3","1","219","12","{""DJ"":15,""Жan"":2,""Swift"":1,""=Caono="":1,""=Klink="":1,""=Oresto="":3,""LastLight"":3,""MrKravs33"":6,""Ж | Rath"":2,""=LordBarst="":2,""Alotta Bush"":2,""Crazy_boots"":5,""Itz Noble55"":3,""WidowGlazer"":1,""Vomit Coffin"":4,""Evil Santa 28"":1,""MS Killed Syn"":1,""TheeSquillien"":4,""вит | REAP"":1,""=LordFarquaad="":4,""TheFatEvilSloth"":2,""=BootySmasher69="":3,""вит |Frosty_55"":2,""в●ти | =exel="":2,""вит | Phat_Cheeks57"":3,""ВOTИ | Dr.Dickrespect"":4,""Ξ вит | 季赛冠军"":2,""=Girth Brooks=(THICC)(CLWN)"":1}","{""Жan"":1,""Swift"":4,""Will b"":1,""=Caono="":1,""=Klink="":5,""MrKravs33"":6,""Ж | Rath"":1,""Crazy_boots"":4,""Itz Noble55"":4,""Evil Santa 28"":3,""TheeSquillien"":4,""=LordFarquaad="":2,""TheFatEvilSloth"":3,""=BootySmasher69="":1,""вит |Frosty_55"":1,""=AngeloDeLaMorte_TV="":5,""вит | Phat_Cheeks57"":1,""Ξ вит | 季赛冠军"":2,""=Girth Brooks=(THICC)(CLWN)"":4}","523","297","440","540","{""UNKNOWN"":1,""M1 GARAND"":10,""M1918A2 BAR"":37,""MK2 GRENADE"":1,""M1A1 THOMPSON"":3,""M3 GREASE GUN"":1}","{""MG34"":1,""MG42"":10,""STG44"":8,""S-MINE"":1,""GEWEHR 43"":31,""LUGER P08"":1,""KARABINER 98K"":5,""PANZERSCHRECK"":1,""75MM CANNON [PAK 40]"":2,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":15,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198063460643","Evil Santa 28","31","57","0.54","9","0.36","0.67","12","0","0","0","592","16","{""Gang"":2,""Zjdll"":1,""OMW2FYB"":2,""ﾒTric"":2,""ﾒ Heff"":3,""Ruler_HLL"":6,""メ Cfouu"":3,""メ FAD3D"":1,""ﾒ LuCid"":3,""ゐ ChoЯa"":1,""メ Nyqvist"":4,""ﾒ deeej™"":2,""ﾒ Mark Tanks"":6,""ﾒ Mtucker486"":1,""メMinimumKvass"":5,""ﾒData_Transfer"":3,""ﾒ JitMuncher9001"":3,""メ Corporal Bimpus"":5,""メ Stormin' Mormon"":2,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""メ Captain 1st Class DocHollyda"":1}","{""OMW2FYB"":1,""メKX99"":1,""ﾒTric"":3,""ﾒ Heff"":1,""Ruler_HLL"":3,""メ Cfouu"":1,""メ FAD3D"":1,""ﾒ LuCid"":1,""ﾒ smiLk"":1,""frizzman13"":3,""ゐ ChoЯa"":2,""メ Nyqvist"":1,""ﾒ Mark Tanks"":1,""ﾒ Mtucker486"":4,""メMinimumKvass"":3,""ﾒData_Transfer"":1,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":2}","322","3305","900","200","{""MP40"":2,""STG44"":1,""SATCHEL"":1,""GEWEHR 43"":20,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":3}","{""M1 GARAND"":40,""M1 CARBINE"":2,""M1918A2 BAR"":2,""MK2 GRENADE"":2,""M8 Greyhound"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":6,""155MM HOWITZER [M114]"":3}"
"76561198056882915","=Girth Brooks=(THICC)(CLWN)","38","65","0.58","4","0.45","0.76","11","1","3","1","256","18","{""som"":1,""Gang"":5,""メKX99"":5,""ﾒTric"":5,""ﾒ Bob!"":1,""ﾒ EGGS"":2,""ﾒ Heff"":4,""ﾒ evac"":1,""Ruler_HLL"":1,""メ Cfouu"":1,""ﾒ Keanu"":2,""ﾒ LuCid"":2,""Kel'Thuzad"":1,""ゐ ChoЯa"":1,""ﾒ Tweety"":1,""メ Nyqvist"":1,""DavyﾒJones"":2,""ﾒ Mark Tanks"":2,""synR | WooWitan"":2,""メMinimumKvass"":3,""ﾒData_Transfer"":3,""ﾒ H20Instructor"":1,""obi_one_cajone Ⓡ"":2,""ﾒ JitMuncher9001"":8,""メ Stormin' Mormon"":1,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":4,""メ Captain 1st Class DocHollyda"":1}","{""OMW2FYB"":1,""メKX99"":3,""ﾒTric"":1,""ﾒ DoMo"":2,""ﾒ Heff"":1,""Ruler_HLL"":2,""メ Cfouu"":3,""ﾒ LuCid"":1,""ゐ ChoЯa"":3,""DavyﾒJones"":1,""ﾒ deeej™"":1,""ﾒ Mark Tanks"":1,""synR | WooWitan"":3,""メMinimumKvass"":1,""ﾒData_Transfer"":2,""ﾒ H20Instructor"":3,""obi_one_cajone Ⓡ"":4,""メ Corporal Bimpus"":2,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1}","408","2955","840","200","{""STG44"":12,""GEWEHR 43"":16,""KARABINER 98K"":4,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":5}","{""SATCHEL"":2,""M1 GARAND"":32,""M1 CARBINE"":3,""M1918A2 BAR"":3,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":10,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":8,""HULL M1919 [Stuart M5A1]"":1,""37MM CANNON [Stuart M5A1]"":2}"
"76561198842934874","Moon","2","5","0.4","1","0.02","0.06","5","1","0","0","1135","193","{""kapk"":1,""LastLight"":2,""=Twisted Cards="":2}","{""Swift"":1,""More Ghana"":1}","727","55","1420","100","{""HULL M1919 [Stuart M5A1]"":1,""HULL M1919 [Sherman M4A3E2(76)]"":1}","{""Sherman M4A3(75)W"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}"
"76561198304920338","Zjdll","13","38","0.34","4","0.15","0.45","10","0","0","0","519","29","{""DJ"":10,""kapk"":3,""Swift"":1,""Ralfus"":1,""Rob491"":1,""Ξ eyzmin"":1,""SolarEclipse"":1,""Vomit Coffin"":3,""=LordFarquaad="":2,""=Twisted Cards="":1,""TheFatEvilSloth"":1,""=BootySmasher69="":4,""в●ти | =exel="":1,""=AngeloDeLaMorte_TV="":1,""ВOTИ | Dr.Dickrespect"":1,""Ξ вит | 季赛冠军"":6}","{""Ralfus"":2,""=Klink="":1,""MrKravs33"":1,""Ж | Rath"":1,""Evil Santa 28"":1,""MS Killed Syn"":1,""=LordFarquaad="":1,""TheFatEvilSloth"":1,""=AngeloDeLaMorte_TV="":1,""ВOTИ | Dr.Dickrespect"":1,""Ξ вит | 季赛冠军"":2}","134","480","1400","0","{""M1 GARAND"":10,""MK2 GRENADE"":3}","{""MP40"":6,""STG44"":6,""SATCHEL"":1,""GEWEHR 43"":9,""KARABINER 98K"":1,""150MM HOWITZER [sFH 18]"":10,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561199213327186","вит | Phat_Cheeks57","24","43","0.56","4","0.28","0.5","8","0","1","1","338","30","{""Gang"":3,""ﾒTric"":1,""ﾒ DoMo"":2,""ﾒ Heff"":1,""ﾒ evac"":1,""Ruler_HLL"":8,""メ Cfouu"":2,""メ FAD3D"":2,""ﾒ smiLk"":1,""ﾒ Thommy"":1,""メ Nyqvist"":3,""ﾒ deeej™"":4,""ﾒ Mtucker486"":2,""メMinimumKvass"":1,""ﾒData_Transfer"":1,""ﾒ JitMuncher9001"":5,""メ Corporal Bimpus"":1,""LosメCojonesメLobo"":4}","{""som"":1,""OMW2FYB"":3,""ﾒTric"":1,""ﾒ Heff"":3,""ﾒ evac"":1,""Ruler_HLL"":2,""メ Cfouu"":1,""ﾒ LuCid"":2,""ﾒ smiLk"":2,""ゐ ChoЯa"":1,""ﾒ Thommy"":1,""DavyﾒJones"":1,""ﾒ deeej™"":1,""ﾒ Mtucker486"":1,""メSuperSﾒupor㋱"":1,""LosメCojonesメLobo"":1,""♤ メdirtyinthehouse"":1}","281","260","1280","0","{""MG42"":23,""GEWEHR 43"":1}","{""M1 GARAND"":25,""BOMBING RUN"":1,""M1918A2 BAR"":1,""STRAFING RUN"":1,""BROWNING M1919"":9,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":5}"
"76561198297551095","=Klink=","56","69","0.81","5","0.66","0.81","6","1","2","1","331","16","{""Gang"":7,""Zjdll"":1,""メKX99"":2,""ﾒTric"":1,""ﾒ DoMo"":4,""ﾒ EGGS"":2,""ﾒ Heff"":5,""ﾒ evac"":5,""Ruler_HLL"":2,""メ Cfouu"":1,""メ FAD3D"":2,""ﾒ Keanu"":8,""ﾒ LuCid"":1,""Kel'Thuzad"":3,""ゐ ChoЯa"":3,""DavyﾒJones"":5,""ﾒ Mark Tanks"":1,""trailerprktrash"":1,""メMinimumKvass"":1,""ﾒ JitMuncher9001"":4,""メ Corporal Bimpus"":1,""メ Stormin' Mormon"":2,""LosメCojonesメLobo"":4,""♤ メdirtyinthehouse"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":2}","{""OMW2FYB"":2,""ﾒ DoMo"":2,""ﾒ EGGS"":5,""ﾒ Heff"":1,""ﾒ evac"":4,""メ Cfouu"":1,""ﾒ Keanu"":3,""ﾒ LuCid"":2,""Kel'Thuzad"":1,""frizzman13"":1,""ゐ ChoЯa"":5,""ﾒ Thommy"":2,""メ Nyqvist"":3,""DavyﾒJones"":3,""ﾒ deeej™"":1,""ﾒ Mtucker486"":1,""メMinimumKvass"":1,""ﾒData_Transfer"":4,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":1,""メ Stormin' Mormon"":2,""♤ メdirtyinthehouse"":7,""Ｇ I|I ＧＡＤＥＡＴＨ"":1,""ﾒPvt Firtht Clath..... Did I A"":2}","556","1500","980","160","{""GEWEHR 43"":53,""M43 STIELHANDGRANATE"":3}","{""M1 GARAND"":41,""M1 CARBINE"":2,""M1918A2 BAR"":4,""MK2 GRENADE"":1,""STRAFING RUN"":1,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":13,""155MM HOWITZER [M114]"":4,""37MM CANNON [Stuart M5A1]"":1}"
"76561199380101095","Capt.Taylor","18","30","0.6","4","0.21","0.35","6","0","0","0","635","24","{""ﾒ EGGS"":1,""Ruler_HLL"":10,""メ Cfouu"":3,""Kel'Thuzad"":1,""ﾒ Thommy"":1,""メ Nyqvist"":7,""DavyﾒJones"":1,""ﾒ Mtucker486"":3,""synR | WooWitan"":1,""メMinimumKvass"":1,""メ Captain 1st Class DocHollyda"":1}","{""ﾒTric"":1,""Ruler_HLL"":2,""メ Cfouu"":4,""Kel'Thuzad"":1,""ﾒ Thommy"":1,""メ Nyqvist"":4,""DavyﾒJones"":1,""ﾒ Mtucker486"":1,""メ Corporal Bimpus"":3}","207","856","1360","0","{""GEWEHR 43"":18}","{""M1 GARAND"":25,""M1 CARBINE"":1,""MK2 GRENADE"":1,""BROWNING M1919"":3}"
"76561198213265096","メMinimumKvass","77","63","1.22","8","0.9","0.74","7","1","1","1","341","17","{""DJ"":7,""Жan"":2,""Swift"":5,""Will b"":1,""=Caono="":2,""=Klink="":1,""=Nerdy="":2,""ULFBERHT"":1,""LastLight"":1,""MrKravs33"":2,""TheeЖone"":2,""Ξ eyzmin"":1,""Alotta Bush"":1,""Crazy_boots"":6,""Itz Noble55"":2,""Vomit Coffin"":2,""Evil Santa 28"":3,""MS Killed Syn"":5,""TheeSquillien"":3,""=LordFarquaad="":2,""TheFatEvilSloth"":3,""=BootySmasher69="":1,""вит |Frosty_55"":3,""=AngeloDeLaMorte_TV="":2,""ВOTИ | Dr.Dickrespect"":2,""=Girth Brooks=(THICC)(CLWN)"":1}","{""Swift"":11,""=Klink="":1,""MrKravs33"":3,""TheeЖone"":2,""Ж | Rath"":1,""More Ghana"":1,""Alotta Bush"":6,""Capt.Taylor"":1,""Crazy_boots"":8,""Vomit Coffin"":2,""Evil Santa 28"":5,""TheeSquillien"":6,""вит | REAP"":2,""=LordFarquaad="":11,""TheFatEvilSloth"":2,""=BootySmasher69="":1,""вит |Frosty_55"":6,""=AngeloDeLaMorte_TV="":3,""вит | Phat_Cheeks57"":1,""ВOTИ | Dr.Dickrespect"":1,""=Girth Brooks=(THICC)(CLWN)"":3}","694","1764","680","500","{""M1 GARAND"":73,""MK2 GRENADE"":4}","{""MG34"":1,""MG42"":6,""MP40"":4,""STG44"":7,""SATCHEL"":1,""GEWEHR 43"":20,""STRAFING RUN"":1,""KARABINER 98K"":10,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":7,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198136736730","=Nerdy=","38","32","1.19","6","0.45","0.38","3","0","0","0","527","27","{""som"":1,""Gang"":1,""ﾒ DoMo"":2,""ﾒ evac"":1,""Ruler_HLL"":10,""メ Cfouu"":1,""ﾒ smiLk"":2,""ﾒ Thommy"":1,""メ Nyqvist"":8,""DavyﾒJones"":2,""ﾒ deeej™"":1,""obi_one_cajone Ⓡ"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1}","{""Gang"":1,""OMW2FYB"":1,""ﾒ DoMo"":1,""Ruler_HLL"":4,""メ Cfouu"":5,""ﾒ LuCid"":1,""ﾒ smiLk"":4,""Kel'Thuzad"":1,""ﾒ Thommy"":5,""メ Nyqvist"":4,""DavyﾒJones"":1,""ﾒ Mtucker486"":1,""synR | WooWitan"":2,""メMinimumKvass"":2,""obi_one_cajone Ⓡ"":3,""ﾒ ItzDrDudeBro | VT Pt ♤"":2}","397","850","1320","80","{""GEWEHR 43"":38}","{""BAZOOKA"":2,""M1 GARAND"":26,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M6 37mm [M8 Greyhound]"":1}"
"76561198216438415","=AngeloDeLaMorte_TV=","47","66","0.71","5","0.55","0.77","6","0","0","0","224","17","{""Gang"":2,""Zjdll"":1,""OMW2FYB"":1,""メKX99"":1,""ﾒTric"":3,""Organiik"":1,""ﾒ DoMo"":1,""ﾒ EGGS"":1,""ﾒ Heff"":5,""Ruler_HLL"":6,""メ Cfouu"":3,""ﾒ LuCid"":2,""ゐ ChoЯa"":1,""ﾒ Thommy"":2,""メ Nyqvist"":2,""DavyﾒJones"":1,""ﾒ deeej™"":1,""ﾒ Mark Tanks"":9,""ﾒ Mtucker486"":4,""synR | WooWitan"":1,""trailerprktrash"":1,""メMinimumKvass"":3,""ﾒData_Transfer"":2,""ﾒ JitMuncher9001"":5,""メ Corporal Bimpus"":2,""メSuperSﾒupor㋱"":2,""LosメCojonesメLobo"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":1,""Ｇ I|I ＧＡＤＥＡＴＨ"":1}","{""Zjdll"":1,""OMW2FYB"":1,""メKX99"":5,""ﾒTric"":5,""Organiik"":2,""ﾒ DoMo"":1,""Ruler_HLL"":1,""メ Cfouu"":6,""ﾒ LuCid"":2,""ﾒ smiLk"":1,""Kel'Thuzad"":1,""ゐ ChoЯa"":1,""メ Nyqvist"":2,""DavyﾒJones"":2,""ﾒ deeej™"":1,""ﾒ Mtucker486"":3,""synR | WooWitan"":2,""メMinimumKvass"":2,""ﾒData_Transfer"":2,""obi_one_cajone Ⓡ"":1,""メ Corporal Bimpus"":2,""LosメCojonesメLobo"":1,""ﾒ ItzDrDudeBro | VT Pt ♤"":2}","451","1155","860","280","{""GEWEHR 43"":45,""M43 STIELHANDGRANATE"":2}","{""BAZOOKA"":1,""M1 GARAND"":41,""M1 CARBINE"":1,""M1918A2 BAR"":3,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":9,""155MM HOWITZER [M114]"":5,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1}"
